a,b,c,x,y,z
1.0,1.84529573657415,0.820931999122401,1.84529573657415,0.820931999122401,149.0
1.0,1.84529573657415,0.8304859891176196,1.84529573657415,0.8304859891176196,152.0
1.0,1.84529573657415,0.8401511682550891,1.84529573657415,0.8401511682550891,155.0
1.0,1.84529573657415,0.8499288305517972,1.84529573657415,0.8499288305517972,158.0
1.0,1.84529573657415,0.8598202850844752,1.84529573657415,0.8598202850844752,162.0
1.0,1.84529573657415,0.8698268561648629,1.84529573657415,0.8698268561648629,165.0
1.0,1.84529573657415,0.8799498835170133,1.84529573657415,0.8799498835170133,168.0
1.0,1.84529573657415,0.8901907224566606,1.84529573657415,0.8901907224566606,171.0
1.0,1.84529573657415,0.9005507440726767,1.84529573657415,0.9005507440726767,174.0
1.0,1.84529573657415,0.9110313354106373,1.84529573657415,0.9110313354106373,177.0
1.0,1.84529573657415,0.9216338996585272,1.84529573657415,0.9216338996585272,180.0
1.0,1.84529573657415,0.9323598563346038,1.84529573657415,0.9323598563346038,183.0
1.0,1.84529573657415,0.9432106414774498,1.84529573657415,0.9432106414774498,185.0
1.0,1.84529573657415,0.9541877078382356,1.84529573657415,0.9541877078382356,188.0
1.0,1.84529573657415,0.9652925250752208,1.84529573657415,0.9652925250752208,190.0
1.0,1.84529573657415,0.9765265799505173,1.84529573657415,0.9765265799505173,193.0
1.0,1.84529573657415,0.987891376529145,1.84529573657415,0.987891376529145,195.0
1.0,1.84529573657415,0.9993884363804019,1.84529573657415,0.9993884363804019,196.0
1.0,1.84529573657415,1.0110192987815783,1.84529573657415,1.0110192987815783,198.0
1.0,1.84529573657415,1.0227855209240435,1.84529573657415,1.0227855209240435,199.0
1.0,1.84529573657415,1.0346886781217273,1.84529573657415,1.0346886781217273,200.0
1.0,1.84529573657415,1.0467303640220318,1.84529573657415,1.0467303640220318,200.0
1.0,1.84529573657415,1.058912190819195,1.84529573657415,1.058912190819195,200.0
1.0,1.84529573657415,1.071235789470139,1.84529573657415,1.071235789470139,200.0
1.0,1.84529573657415,1.0837028099128292,1.84529573657415,1.0837028099128292,200.0
1.0,1.84529573657415,1.0963149212871768,1.84529573657415,1.0963149212871768,200.0
1.0,1.84529573657415,1.109073812158508,1.84529573657415,1.109073812158508,200.0
1.0,1.84529573657415,1.1219811907436392,1.84529573657415,1.1219811907436392,200.0
1.0,1.84529573657415,1.135038785139579,1.84529573657415,1.135038785139579,200.0
1.0,1.84529573657415,1.1482483435548936,1.84529573657415,1.1482483435548936,200.0
1.0,1.84529573657415,1.1616116345437664,1.84529573657415,1.1616116345437664,199.0
1.0,1.84529573657415,1.1751304472427777,1.84529573657415,1.1751304472427777,198.0
1.0,1.84529573657415,1.1888065916104433,1.84529573657415,1.1888065916104433,197.0
1.0,1.84529573657415,1.2026418986695395,1.84529573657415,1.2026418986695395,195.0
1.0,1.84529573657415,1.2166382207522484,1.84529573657415,1.2166382207522484,194.0
1.0,1.84529573657415,1.2307974317481576,1.84529573657415,1.2307974317481576,193.0
1.0,1.84529573657415,1.2451214273551425,1.84529573657415,1.2451214273551425,192.0
1.0,1.84529573657415,1.259612125333173,1.84529573657415,1.259612125333173,190.0
1.0,1.84529573657415,1.2742714657610696,1.84529573657415,1.2742714657610696,189.0
1.0,1.84529573657415,1.289101411296252,1.84529573657415,1.289101411296252,188.0
1.0,1.84529573657415,1.3041039474375071,1.84529573657415,1.3041039474375071,187.0
1.0,1.84529573657415,1.319281082790816,1.84529573657415,1.319281082790816,185.0
1.0,1.84529573657415,1.3346348493382754,1.84529573657415,1.3346348493382754,184.0
1.0,1.84529573657415,1.3501673027101495,1.84529573657415,1.3501673027101495,182.0
1.0,1.84529573657415,1.3658805224600845,1.84529573657415,1.3658805224600845,180.0
1.0,1.84529573657415,1.3817766123435316,1.84529573657415,1.3817766123435316,178.0
1.0,1.84529573657415,1.3978577005994042,1.84529573657415,1.3978577005994042,177.0
1.0,1.84529573657415,1.414125940235017,1.84529573657415,1.414125940235017,176.0
1.0,1.84529573657415,1.430583509314341,1.84529573657415,1.430583509314341,174.0
1.0,1.84529573657415,1.4472326112496108,1.84529573657415,1.4472326112496108,172.0
1.0,1.84529573657415,1.4640754750963292,1.84529573657415,1.4640754750963292,171.0
1.0,1.84529573657415,1.4811143558517006,1.84529573657415,1.4811143558517006,169.0
1.0,1.84529573657415,1.4983515347565417,1.84529573657415,1.4983515347565417,168.0
1.0,1.84529573657415,1.5157893196007042,1.84529573657415,1.5157893196007042,167.0
1.0,1.84529573657415,1.53343004503205,1.84529573657415,1.53343004503205,165.0
1.0,1.84529573657415,1.5512760728690271,1.84529573657415,1.5512760728690271,163.0
1.0,1.84529573657415,1.5693297924168785,1.84529573657415,1.5693297924168785,161.0
1.0,1.84529573657415,1.5875936207875323,1.84529573657415,1.5875936207875323,161.0
1.0,1.84529573657415,1.6060700032232176,1.84529573657415,1.6060700032232176,159.0
1.0,1.84529573657415,1.6247614134238413,1.84529573657415,1.6247614134238413,158.0
1.0,1.84529573657415,1.6436703538781825,1.84529573657415,1.6436703538781825,156.0
1.0,1.84529573657415,1.6627993561989316,1.84529573657415,1.6627993561989316,154.0
1.0,1.84529573657415,1.682150981461637,1.84529573657415,1.682150981461637,153.0
1.0,1.84529573657415,1.7017278205475934,1.84529573657415,1.7017278205475934,151.0
1.0,1.84529573657415,1.7215324944907184,1.84529573657415,1.7215324944907184,149.0
1.0,1.84529573657415,1.7415676548284693,1.84529573657415,1.7415676548284693,147.0
1.0,1.84529573657415,1.7618359839568443,1.84529573657415,1.7618359839568443,146.0
1.0,1.84529573657415,1.78234019548951,1.84529573657415,1.78234019548951,144.0
1.0,1.84529573657415,1.8030830346211149,1.84529573657415,1.8030830346211149,143.0
1.0,1.84529573657415,1.8240672784948269,1.84529573657415,1.8240672784948269,141.0
1.0,1.84529573657415,1.84529573657415,1.84529573657415,1.84529573657415,140.0
1.0,1.84529573657415,1.8667712510190686,1.84529573657415,1.8667712510190686,138.0
1.0,1.84529573657415,1.888496697066566,1.84529573657415,1.888496697066566,136.0
1.0,1.84529573657415,1.910474983415576,1.84529573657415,1.910474983415576,135.0
1.0,1.84529573657415,1.932709052616412,1.84529573657415,1.932709052616412,133.0
1.0,1.84529573657415,1.9552018814647267,1.84529573657415,1.9552018814647267,132.0
1.0,1.84529573657415,1.9779564814000636,1.84529573657415,1.9779564814000636,130.0
1.0,1.84529573657415,2.0009758989090365,1.84529573657415,2.0009758989090365,129.0
1.0,1.84529573657415,2.024263215933208,1.84529573657415,2.024263215933208,128.0
1.0,1.84529573657415,2.0478215502817165,1.84529573657415,2.0478215502817165,126.0
1.0,1.84529573657415,2.071654056048698,1.84529573657415,2.071654056048698,124.0
1.0,1.84529573657415,2.095763924035574,1.84529573657415,2.095763924035574,123.0
1.0,1.84529573657415,2.120154382178247,1.84529573657415,2.120154382178247,121.0
1.0,1.84529573657415,2.1448286959792733,1.84529573657415,2.1448286959792733,119.0
1.0,1.84529573657415,2.169790168945061,1.84529573657415,2.169790168945061,118.0
1.0,1.84529573657415,2.1950421430281586,1.84529573657415,2.1950421430281586,116.0
1.0,1.84529573657415,2.2205879990746924,1.84529573657415,2.2205879990746924,114.0
1.0,1.84529573657415,2.2464311572770064,1.84529573657415,2.2464311572770064,113.0
1.0,1.84529573657415,2.272575077631574,1.84529573657415,2.272575077631574,112.0
1.0,1.84529573657415,2.299023260402237,1.84529573657415,2.299023260402237,110.0
1.0,1.84529573657415,2.325779246588838,1.84529573657415,2.325779246588838,109.0
1.0,1.84529573657415,2.3528466184013035,1.84529573657415,2.3528466184013035,107.0
1.0,1.84529573657415,2.380228999739247,1.84529573657415,2.380228999739247,106.0
1.0,1.84529573657415,2.4079300566771527,1.84529573657415,2.4079300566771527,105.0
1.0,1.84529573657415,2.4359534979552038,1.84529573657415,2.4359534979552038,103.0
1.0,1.84529573657415,2.4643030754758275,1.84529573657415,2.4643030754758275,101.0
1.0,1.84529573657415,2.4929825848060174,1.84529573657415,2.4929825848060174,100.0
1.0,1.84529573657415,2.521995865685497,1.84529573657415,2.521995865685497,99.0
1.0,1.84529573657415,2.5513468025408037,1.84529573657415,2.5513468025408037,98.0
1.0,1.84529573657415,2.581039325005351,1.84529573657415,2.581039325005351,96.0
1.0,1.84529573657415,2.611077408445548,1.84529573657415,2.611077408445548,95.0
1.0,1.84529573657415,2.641465074493038,1.84529573657415,2.641465074493038,94.0
1.0,1.84529573657415,2.672206391583132,1.84529573657415,2.672206391583132,93.0
1.0,1.84529573657415,2.703305475499506,1.84529573657415,2.703305475499506,91.0
1.0,1.84529573657415,2.7347664899252466,1.84529573657415,2.7347664899252466,90.0
1.0,1.84529573657415,2.7665936470002976,1.84529573657415,2.7665936470002976,88.0
1.0,1.84529573657415,2.798791207885405,1.84529573657415,2.798791207885405,87.0
1.0,1.84529573657415,2.831363483332614,1.84529573657415,2.831363483332614,86.0
1.0,1.84529573657415,2.864314834262417,1.84529573657415,2.864314834262417,84.0
1.0,1.84529573657415,2.897649672347611,1.84529573657415,2.897649672347611,83.0
1.0,1.84529573657415,2.9313724606039493,1.84529573657415,2.9313724606039493,82.0
1.0,1.84529573657415,2.9654877139876747,1.84529573657415,2.9654877139876747,81.0
1.0,1.84529573657415,3.0,1.84529573657415,3.0,79.0
1.0,1.8667712510190686,0.3,1.8667712510190686,0.3,18.0
1.0,1.8667712510190686,0.30349139392986213,1.8667712510190686,0.30349139392986213,19.0
1.0,1.8667712510190686,0.30702342063163596,1.8667712510190686,0.30702342063163596,19.0
1.0,1.8667712510190686,0.3105965529886986,1.8667712510190686,0.3105965529886986,20.0
1.0,1.8667712510190686,0.3142112693878348,1.8667712510190686,0.3142112693878348,20.0
1.0,1.8667712510190686,0.31786805378328475,1.8667712510190686,0.31786805378328475,21.0
1.0,1.8667712510190686,0.3215673957615383,1.8667712510190686,0.3215673957615383,21.0
1.0,1.8667712510190686,0.32530979060688303,1.8667712510190686,0.32530979060688303,22.0
1.0,1.8667712510190686,0.3290957393677151,1.8667712510190686,0.3290957393677151,22.0
1.0,1.8667712510190686,0.33292574892362153,1.8667712510190686,0.33292574892362153,23.0
1.0,1.8667712510190686,0.33680033205324406,1.8667712510190686,0.33680033205324406,24.0
1.0,1.8667712510190686,0.3407200075029316,1.8667712510190686,0.3407200075029316,24.0
1.0,1.8667712510190686,0.34468530005619263,1.8667712510190686,0.34468530005619263,25.0
1.0,1.8667712510190686,0.3486967406039557,1.8667712510190686,0.3486967406039557,25.0
1.0,1.8667712510190686,0.35275486621564695,1.8667712510190686,0.35275486621564695,26.0
1.0,1.8667712510190686,0.3568602202110958,1.8667712510190686,0.3568602202110958,27.0
1.0,1.8667712510190686,0.36101335223327685,1.8667712510190686,0.36101335223327685,28.0
1.0,1.8667712510190686,0.36521481832189834,1.8667712510190686,0.36521481832189834,28.0
1.0,1.8667712510190686,0.36946518098784764,1.8667712510190686,0.36946518098784764,29.0
1.0,1.8667712510190686,0.3737650092885023,1.8667712510190686,0.3737650092885023,30.0
1.0,1.8667712510190686,0.37811487890391815,1.8667712510190686,0.37811487890391815,31.0
1.0,1.8667712510190686,0.3825153722139039,1.8667712510190686,0.3825153722139039,31.0
1.0,1.8667712510190686,0.3869670783759926,1.8667712510190686,0.3869670783759926,32.0
1.0,1.8667712510190686,0.39147059340432067,1.8667712510190686,0.39147059340432067,33.0
1.0,1.8667712510190686,0.39602652024942525,1.8667712510190686,0.39602652024942525,34.0
1.0,1.8667712510190686,0.40063546887896956,1.8667712510190686,0.40063546887896956,35.0
1.0,1.8667712510190686,0.405298056359408,1.8667712510190686,0.405298056359408,36.0
1.0,1.8667712510190686,0.41001490693860193,1.8667712510190686,0.41001490693860193,36.0
1.0,1.8667712510190686,0.4147866521293967,1.8667712510190686,0.4147866521293967,37.0
1.0,1.8667712510190686,0.4196139307941714,1.8667712510190686,0.4196139307941714,38.0
1.0,1.8667712510190686,0.4244973892303727,1.8667712510190686,0.4244973892303727,39.0
1.0,1.8667712510190686,0.4294376812570436,1.8667712510190686,0.4294376812570436,40.0
1.0,1.8667712510190686,0.4344354683023601,1.8667712510190686,0.4344354683023601,41.0
1.0,1.8667712510190686,0.4394914194921857,1.8667712510190686,0.4394914194921857,43.0
1.0,1.8667712510190686,0.4446062117396574,1.8667712510190686,0.4446062117396574,44.0
1.0,1.8667712510190686,0.4497805298358136,1.8667712510190686,0.4497805298358136,45.0
1.0,1.8667712510190686,0.4550150665412768,1.8667712510190686,0.4550150665412768,46.0
1.0,1.8667712510190686,0.4603105226790037,1.8667712510190686,0.4603105226790037,47.0
1.0,1.8667712510190686,0.4656676072281142,1.8667712510190686,0.4656676072281142,48.0
1.0,1.8667712510190686,0.47108703741881314,1.8667712510190686,0.47108703741881314,49.0
1.0,1.8667712510190686,0.47656953882841574,1.8667712510190686,0.47656953882841574,50.0
1.0,1.8667712510190686,0.4821158454784916,1.8667712510190686,0.4821158454784916,52.0
1.0,1.8667712510190686,0.4877266999331382,1.8667712510190686,0.4877266999331382,53.0
1.0,1.8667712510190686,0.49340285339839907,1.8667712510190686,0.49340285339839907,54.0
1.0,1.8667712510190686,0.4991450658228386,1.8667712510190686,0.4991450658228386,56.0
1.0,1.8667712510190686,0.5049541059992869,1.8667712510190686,0.5049541059992869,57.0
1.0,1.8667712510190686,0.5108307516677699,1.8667712510190686,0.5108307516677699,58.0
1.0,1.8667712510190686,0.5167757896196359,1.8667712510190686,0.5167757896196359,60.0
1.0,1.8667712510190686,0.522790015802895,1.8667712510190686,0.522790015802895,61.0
1.0,1.8667712510190686,0.5288742354287842,1.8667712510190686,0.5288742354287842,63.0
1.0,1.8667712510190686,0.5350292630795728,1.8667712510190686,0.5350292630795728,65.0
1.0,1.8667712510190686,0.5412559228176216,1.8667712510190686,0.5412559228176216,66.0
1.0,1.8667712510190686,0.547555048295713,1.8667712510190686,0.547555048295713,67.0
1.0,1.8667712510190686,0.553927482868663,1.8667712510190686,0.553927482868663,69.0
1.0,1.8667712510190686,0.5603740797062347,1.8667712510190686,0.5603740797062347,71.0
1.0,1.8667712510190686,0.5668957019073629,1.8667712510190686,0.5668957019073629,72.0
1.0,1.8667712510190686,0.5734932226157106,1.8667712510190686,0.5734932226157106,74.0
1.0,1.8667712510190686,0.5801675251365692,1.8667712510190686,0.5801675251365692,76.0
1.0,1.8667712510190686,0.5869195030551191,1.8667712510190686,0.5869195030551191,78.0
1.0,1.8667712510190686,0.593750060356067,1.8667712510190686,0.593750060356067,80.0
1.0,1.8667712510190686,0.6006601115446754,1.8667712510190686,0.6006601115446754,82.0
1.0,1.8667712510190686,0.6076505817692001,1.8667712510190686,0.6076505817692001,84.0
1.0,1.8667712510190686,0.6147224069447541,1.8667712510190686,0.6147224069447541,85.0
1.0,1.8667712510190686,0.6218765338786113,1.8667712510190686,0.6218765338786113,87.0
1.0,1.8667712510190686,0.6291139203969697,1.8667712510190686,0.6291139203969697,89.0
1.0,1.8667712510190686,0.636435535473189,1.8667712510190686,0.636435535473189,91.0
1.0,1.8667712510190686,0.6438423593575212,1.8667712510190686,0.6438423593575212,93.0
1.0,1.8667712510190686,0.6513353837083512,1.8667712510190686,0.6513353837083512,95.0
1.0,1.8667712510190686,0.6589156117249637,1.8667712510190686,0.6589156117249637,97.0
1.0,1.8667712510190686,0.666584058281857,1.8667712510190686,0.666584058281857,99.0
1.0,1.8667712510190686,0.6743417500646176,1.8667712510190686,0.6743417500646176,102.0
1.0,1.8667712510190686,0.6821897257073783,1.8667712510190686,0.6821897257073783,104.0
1.0,1.8667712510190686,0.6901290359318754,1.8667712510190686,0.6901290359318754,106.0
1.0,1.8667712510190686,0.6981607436881225,1.8667712510190686,0.6981607436881225,109.0
1.0,1.8667712510190686,0.7062859242967252,1.8667712510190686,0.7062859242967252,112.0
1.0,1.8667712510190686,0.7145056655928474,1.8667712510190686,0.7145056655928474,114.0
1.0,1.8667712510190686,0.7228210680718574,1.8667712510190686,0.7228210680718574,116.0
1.0,1.8667712510190686,0.7312332450366661,1.8667712510190686,0.7312332450366661,118.0
1.0,1.8667712510190686,0.7397433227467809,1.8667712510190686,0.7397433227467809,120.0
1.0,1.8667712510190686,0.7483524405690948,1.8667712510190686,0.7483524405690948,124.0
1.0,1.8667712510190686,0.7570617511304297,1.8667712510190686,0.7570617511304297,126.0
1.0,1.8667712510190686,0.7658724204718551,1.8667712510190686,0.7658724204718551,129.0
1.0,1.8667712510190686,0.7747856282048027,1.8667712510190686,0.7747856282048027,132.0
1.0,1.8667712510190686,0.7838025676689985,1.8667712510190686,0.7838025676689985,135.0
1.0,1.8667712510190686,0.7929244460922314,1.8667712510190686,0.7929244460922314,137.0
1.0,1.8667712510190686,0.802152484751984,1.8667712510190686,0.802152484751984,141.0
1.0,1.8667712510190686,0.8114879191389404,1.8667712510190686,0.8114879191389404,143.0
1.0,1.8667712510190686,0.820931999122401,1.8667712510190686,0.820931999122401,147.0
1.0,1.8667712510190686,0.8304859891176196,1.8667712510190686,0.8304859891176196,150.0
1.0,1.8667712510190686,0.8401511682550891,1.8667712510190686,0.8401511682550891,153.0
1.0,1.8667712510190686,0.8499288305517972,1.8667712510190686,0.8499288305517972,156.0
1.0,1.8667712510190686,0.8598202850844752,1.8667712510190686,0.8598202850844752,159.0
1.0,1.8667712510190686,0.8698268561648629,1.8667712510190686,0.8698268561648629,162.0
1.0,1.8667712510190686,0.8799498835170133,1.8667712510190686,0.8799498835170133,165.0
1.0,1.8667712510190686,0.8901907224566606,1.8667712510190686,0.8901907224566606,168.0
1.0,1.8667712510190686,0.9005507440726767,1.8667712510190686,0.9005507440726767,171.0
1.0,1.8667712510190686,0.9110313354106373,1.8667712510190686,0.9110313354106373,174.0
1.0,1.8667712510190686,0.9216338996585272,1.8667712510190686,0.9216338996585272,177.0
1.0,1.8667712510190686,0.9323598563346038,1.8667712510190686,0.9323598563346038,180.0
1.0,1.8667712510190686,0.9432106414774498,1.8667712510190686,0.9432106414774498,183.0
1.0,1.8667712510190686,0.9541877078382356,1.8667712510190686,0.9541877078382356,185.0
1.0,1.8667712510190686,0.9652925250752208,1.8667712510190686,0.9652925250752208,187.0
1.0,1.8667712510190686,0.9765265799505173,1.8667712510190686,0.9765265799505173,190.0
1.0,1.8667712510190686,0.987891376529145,1.8667712510190686,0.987891376529145,191.0
1.0,1.8667712510190686,0.9993884363804019,1.8667712510190686,0.9993884363804019,193.0
1.0,1.8667712510190686,1.0110192987815783,1.8667712510190686,1.0110192987815783,195.0
1.0,1.8667712510190686,1.0227855209240435,1.8667712510190686,1.0227855209240435,196.0
1.0,1.8667712510190686,1.0346886781217273,1.8667712510190686,1.0346886781217273,197.0
1.0,1.8667712510190686,1.0467303640220318,1.8667712510190686,1.0467303640220318,197.0
1.0,1.8667712510190686,1.058912190819195,1.8667712510190686,1.058912190819195,197.0
1.0,1.8667712510190686,1.071235789470139,1.8667712510190686,1.071235789470139,198.0
1.0,1.8667712510190686,1.0837028099128292,1.8667712510190686,1.0837028099128292,199.0
1.0,1.8667712510190686,1.0963149212871768,1.8667712510190686,1.0963149212871768,199.0
1.0,1.8667712510190686,1.109073812158508,1.8667712510190686,1.109073812158508,199.0
1.0,1.8667712510190686,1.1219811907436392,1.8667712510190686,1.1219811907436392,199.0
1.0,1.8667712510190686,1.135038785139579,1.8667712510190686,1.135038785139579,198.0
1.0,1.8667712510190686,1.1482483435548936,1.8667712510190686,1.1482483435548936,197.0
1.0,1.8667712510190686,1.1616116345437664,1.8667712510190686,1.1616116345437664,196.0
1.0,1.8667712510190686,1.1751304472427777,1.8667712510190686,1.1751304472427777,195.0
1.0,1.8667712510190686,1.1888065916104433,1.8667712510190686,1.1888065916104433,194.0
1.0,1.8667712510190686,1.2026418986695395,1.8667712510190686,1.2026418986695395,193.0
1.0,1.8667712510190686,1.2166382207522484,1.8667712510190686,1.2166382207522484,192.0
1.0,1.8667712510190686,1.2307974317481576,1.8667712510190686,1.2307974317481576,190.0
1.0,1.8667712510190686,1.2451214273551425,1.8667712510190686,1.2451214273551425,189.0
1.0,1.8667712510190686,1.259612125333173,1.8667712510190686,1.259612125333173,188.0
1.0,1.8667712510190686,1.2742714657610696,1.8667712510190686,1.2742714657610696,187.0
1.0,1.8667712510190686,1.289101411296252,1.8667712510190686,1.289101411296252,185.0
1.0,1.8667712510190686,1.3041039474375071,1.8667712510190686,1.3041039474375071,184.0
1.0,1.8667712510190686,1.319281082790816,1.8667712510190686,1.319281082790816,182.0
1.0,1.8667712510190686,1.3346348493382754,1.8667712510190686,1.3346348493382754,181.0
1.0,1.8667712510190686,1.3501673027101495,1.8667712510190686,1.3501673027101495,180.0
1.0,1.8667712510190686,1.3658805224600845,1.8667712510190686,1.3658805224600845,178.0
1.0,1.8667712510190686,1.3817766123435316,1.8667712510190686,1.3817766123435316,176.0
1.0,1.8667712510190686,1.3978577005994042,1.8667712510190686,1.3978577005994042,175.0
1.0,1.8667712510190686,1.414125940235017,1.8667712510190686,1.414125940235017,173.0
1.0,1.8667712510190686,1.430583509314341,1.8667712510190686,1.430583509314341,172.0
1.0,1.8667712510190686,1.4472326112496108,1.8667712510190686,1.4472326112496108,170.0
1.0,1.8667712510190686,1.4640754750963292,1.8667712510190686,1.4640754750963292,169.0
1.0,1.8667712510190686,1.4811143558517006,1.8667712510190686,1.4811143558517006,167.0
1.0,1.8667712510190686,1.4983515347565417,1.8667712510190686,1.4983515347565417,166.0
1.0,1.8667712510190686,1.5157893196007042,1.8667712510190686,1.5157893196007042,165.0
1.0,1.8667712510190686,1.53343004503205,1.8667712510190686,1.53343004503205,163.0
1.0,1.8667712510190686,1.5512760728690271,1.8667712510190686,1.5512760728690271,161.0
1.0,1.8667712510190686,1.5693297924168785,1.8667712510190686,1.5693297924168785,160.0
1.0,1.8667712510190686,1.5875936207875323,1.8667712510190686,1.5875936207875323,159.0
1.0,1.8667712510190686,1.6060700032232176,1.8667712510190686,1.6060700032232176,157.0
1.0,1.8667712510190686,1.6247614134238413,1.8667712510190686,1.6247614134238413,155.0
1.0,1.8667712510190686,1.6436703538781825,1.8667712510190686,1.6436703538781825,154.0
1.0,1.8667712510190686,1.6627993561989316,1.8667712510190686,1.6627993561989316,152.0
1.0,1.8667712510190686,1.682150981461637,1.8667712510190686,1.682150981461637,151.0
1.0,1.8667712510190686,1.7017278205475934,1.8667712510190686,1.7017278205475934,149.0
1.0,1.8667712510190686,1.7215324944907184,1.8667712510190686,1.7215324944907184,147.0
1.0,1.8667712510190686,1.7415676548284693,1.8667712510190686,1.7415676548284693,145.0
1.0,1.8667712510190686,1.7618359839568443,1.8667712510190686,1.7618359839568443,144.0
1.0,1.8667712510190686,1.78234019548951,1.8667712510190686,1.78234019548951,142.0
1.0,1.8667712510190686,1.8030830346211149,1.8667712510190686,1.8030830346211149,141.0
1.0,1.8667712510190686,1.8240672784948269,1.8667712510190686,1.8240672784948269,140.0
1.0,1.8667712510190686,1.84529573657415,1.8667712510190686,1.84529573657415,138.0
1.0,1.8667712510190686,1.8667712510190686,1.8667712510190686,1.8667712510190686,137.0
1.0,1.8667712510190686,1.888496697066566,1.8667712510190686,1.888496697066566,135.0
1.0,1.8667712510190686,1.910474983415576,1.8667712510190686,1.910474983415576,133.0
1.0,1.8667712510190686,1.932709052616412,1.8667712510190686,1.932709052616412,132.0
1.0,1.8667712510190686,1.9552018814647267,1.8667712510190686,1.9552018814647267,131.0
1.0,1.8667712510190686,1.9779564814000636,1.8667712510190686,1.9779564814000636,129.0
1.0,1.8667712510190686,2.0009758989090365,1.8667712510190686,2.0009758989090365,128.0
1.0,1.8667712510190686,2.024263215933208,1.8667712510190686,2.024263215933208,126.0
1.0,1.8667712510190686,2.0478215502817165,1.8667712510190686,2.0478215502817165,124.0
1.0,1.8667712510190686,2.071654056048698,1.8667712510190686,2.071654056048698,123.0
1.0,1.8667712510190686,2.095763924035574,1.8667712510190686,2.095763924035574,121.0
1.0,1.8667712510190686,2.120154382178247,1.8667712510190686,2.120154382178247,119.0
1.0,1.8667712510190686,2.1448286959792733,1.8667712510190686,2.1448286959792733,118.0
1.0,1.8667712510190686,2.169790168945061,1.8667712510190686,2.169790168945061,116.0
1.0,1.8667712510190686,2.1950421430281586,1.8667712510190686,2.1950421430281586,115.0
1.0,1.8667712510190686,2.2205879990746924,1.8667712510190686,2.2205879990746924,113.0
1.0,1.8667712510190686,2.2464311572770064,1.8667712510190686,2.2464311572770064,112.0
1.0,1.8667712510190686,2.272575077631574,1.8667712510190686,2.272575077631574,110.0
1.0,1.8667712510190686,2.299023260402237,1.8667712510190686,2.299023260402237,109.0
1.0,1.8667712510190686,2.325779246588838,1.8667712510190686,2.325779246588838,108.0
1.0,1.8667712510190686,2.3528466184013035,1.8667712510190686,2.3528466184013035,106.0
1.0,1.8667712510190686,2.380228999739247,1.8667712510190686,2.380228999739247,105.0
1.0,1.8667712510190686,2.4079300566771527,1.8667712510190686,2.4079300566771527,103.0
1.0,1.8667712510190686,2.4359534979552038,1.8667712510190686,2.4359534979552038,102.0
1.0,1.8667712510190686,2.4643030754758275,1.8667712510190686,2.4643030754758275,100.0
1.0,1.8667712510190686,2.4929825848060174,1.8667712510190686,2.4929825848060174,99.0
1.0,1.8667712510190686,2.521995865685497,1.8667712510190686,2.521995865685497,98.0
1.0,1.8667712510190686,2.5513468025408037,1.8667712510190686,2.5513468025408037,97.0
1.0,1.8667712510190686,2.581039325005351,1.8667712510190686,2.581039325005351,95.0
1.0,1.8667712510190686,2.611077408445548,1.8667712510190686,2.611077408445548,94.0
1.0,1.8667712510190686,2.641465074493038,1.8667712510190686,2.641465074493038,93.0
1.0,1.8667712510190686,2.672206391583132,1.8667712510190686,2.672206391583132,91.0
1.0,1.8667712510190686,2.703305475499506,1.8667712510190686,2.703305475499506,90.0
1.0,1.8667712510190686,2.7347664899252466,1.8667712510190686,2.7347664899252466,89.0
1.0,1.8667712510190686,2.7665936470002976,1.8667712510190686,2.7665936470002976,88.0
1.0,1.8667712510190686,2.798791207885405,1.8667712510190686,2.798791207885405,86.0
1.0,1.8667712510190686,2.831363483332614,1.8667712510190686,2.831363483332614,85.0
1.0,1.8667712510190686,2.864314834262417,1.8667712510190686,2.864314834262417,83.0
1.0,1.8667712510190686,2.897649672347611,1.8667712510190686,2.897649672347611,82.0
1.0,1.8667712510190686,2.9313724606039493,1.8667712510190686,2.9313724606039493,81.0
1.0,1.8667712510190686,2.9654877139876747,1.8667712510190686,2.9654877139876747,80.0
1.0,1.8667712510190686,3.0,1.8667712510190686,3.0,78.0
1.0,1.888496697066566,0.3,1.888496697066566,0.3,18.0
1.0,1.888496697066566,0.30349139392986213,1.888496697066566,0.30349139392986213,19.0
1.0,1.888496697066566,0.30702342063163596,1.888496697066566,0.30702342063163596,19.0
1.0,1.888496697066566,0.3105965529886986,1.888496697066566,0.3105965529886986,20.0
1.0,1.888496697066566,0.3142112693878348,1.888496697066566,0.3142112693878348,20.0
1.0,1.888496697066566,0.31786805378328475,1.888496697066566,0.31786805378328475,21.0
1.0,1.888496697066566,0.3215673957615383,1.888496697066566,0.3215673957615383,21.0
1.0,1.888496697066566,0.32530979060688303,1.888496697066566,0.32530979060688303,22.0
1.0,1.888496697066566,0.3290957393677151,1.888496697066566,0.3290957393677151,22.0
1.0,1.888496697066566,0.33292574892362153,1.888496697066566,0.33292574892362153,23.0
1.0,1.888496697066566,0.33680033205324406,1.888496697066566,0.33680033205324406,23.0
1.0,1.888496697066566,0.3407200075029316,1.888496697066566,0.3407200075029316,24.0
1.0,1.888496697066566,0.34468530005619263,1.888496697066566,0.34468530005619263,25.0
1.0,1.888496697066566,0.3486967406039557,1.888496697066566,0.3486967406039557,25.0
1.0,1.888496697066566,0.35275486621564695,1.888496697066566,0.35275486621564695,26.0
