a,b,c,x,y,z
1.0,2.5513468025408037,2.7665936470002976,2.5513468025408037,2.7665936470002976,169.0
1.0,2.5513468025408037,2.798791207885405,2.5513468025408037,2.798791207885405,167.0
1.0,2.5513468025408037,2.831363483332614,2.5513468025408037,2.831363483332614,165.0
1.0,2.5513468025408037,2.864314834262417,2.5513468025408037,2.864314834262417,163.0
1.0,2.5513468025408037,2.897649672347611,2.5513468025408037,2.897649672347611,161.0
1.0,2.5513468025408037,2.9313724606039493,2.5513468025408037,2.9313724606039493,158.0
1.0,2.5513468025408037,2.9654877139876747,2.5513468025408037,2.9654877139876747,156.0
1.0,2.5513468025408037,3.0,2.5513468025408037,3.0,154.0
1.0,2.581039325005351,0.3,2.581039325005351,0.3,31.0
1.0,2.581039325005351,0.30349139392986213,2.581039325005351,0.30349139392986213,32.0
1.0,2.581039325005351,0.30702342063163596,2.581039325005351,0.30702342063163596,33.0
1.0,2.581039325005351,0.3105965529886986,2.581039325005351,0.3105965529886986,34.0
1.0,2.581039325005351,0.3142112693878348,2.581039325005351,0.3142112693878348,35.0
1.0,2.581039325005351,0.31786805378328475,2.581039325005351,0.31786805378328475,36.0
1.0,2.581039325005351,0.3215673957615383,2.581039325005351,0.3215673957615383,37.0
1.0,2.581039325005351,0.32530979060688303,2.581039325005351,0.32530979060688303,38.0
1.0,2.581039325005351,0.3290957393677151,2.581039325005351,0.3290957393677151,39.0
1.0,2.581039325005351,0.33292574892362153,2.581039325005351,0.33292574892362153,40.0
1.0,2.581039325005351,0.33680033205324406,2.581039325005351,0.33680033205324406,41.0
1.0,2.581039325005351,0.3407200075029316,2.581039325005351,0.3407200075029316,42.0
1.0,2.581039325005351,0.34468530005619263,2.581039325005351,0.34468530005619263,43.0
1.0,2.581039325005351,0.3486967406039557,2.581039325005351,0.3486967406039557,44.0
1.0,2.581039325005351,0.35275486621564695,2.581039325005351,0.35275486621564695,45.0
1.0,2.581039325005351,0.3568602202110958,2.581039325005351,0.3568602202110958,47.0
1.0,2.581039325005351,0.36101335223327685,2.581039325005351,0.36101335223327685,48.0
1.0,2.581039325005351,0.36521481832189834,2.581039325005351,0.36521481832189834,49.0
1.0,2.581039325005351,0.36946518098784764,2.581039325005351,0.36946518098784764,51.0
1.0,2.581039325005351,0.3737650092885023,2.581039325005351,0.3737650092885023,52.0
1.0,2.581039325005351,0.37811487890391815,2.581039325005351,0.37811487890391815,54.0
1.0,2.581039325005351,0.3825153722139039,2.581039325005351,0.3825153722139039,55.0
1.0,2.581039325005351,0.3869670783759926,2.581039325005351,0.3869670783759926,56.0
1.0,2.581039325005351,0.39147059340432067,2.581039325005351,0.39147059340432067,58.0
1.0,2.581039325005351,0.39602652024942525,2.581039325005351,0.39602652024942525,59.0
1.0,2.581039325005351,0.40063546887896956,2.581039325005351,0.40063546887896956,61.0
1.0,2.581039325005351,0.405298056359408,2.581039325005351,0.405298056359408,62.0
1.0,2.581039325005351,0.41001490693860193,2.581039325005351,0.41001490693860193,64.0
1.0,2.581039325005351,0.4147866521293967,2.581039325005351,0.4147866521293967,66.0
1.0,2.581039325005351,0.4196139307941714,2.581039325005351,0.4196139307941714,67.0
1.0,2.581039325005351,0.4244973892303727,2.581039325005351,0.4244973892303727,69.0
1.0,2.581039325005351,0.4294376812570436,2.581039325005351,0.4294376812570436,71.0
1.0,2.581039325005351,0.4344354683023601,2.581039325005351,0.4344354683023601,73.0
1.0,2.581039325005351,0.4394914194921857,2.581039325005351,0.4394914194921857,75.0
1.0,2.581039325005351,0.4446062117396574,2.581039325005351,0.4446062117396574,77.0
1.0,2.581039325005351,0.4497805298358136,2.581039325005351,0.4497805298358136,79.0
1.0,2.581039325005351,0.4550150665412768,2.581039325005351,0.4550150665412768,81.0
1.0,2.581039325005351,0.4603105226790037,2.581039325005351,0.4603105226790037,83.0
1.0,2.581039325005351,0.4656676072281142,2.581039325005351,0.4656676072281142,85.0
1.0,2.581039325005351,0.47108703741881314,2.581039325005351,0.47108703741881314,87.0
1.0,2.581039325005351,0.47656953882841574,2.581039325005351,0.47656953882841574,89.0
1.0,2.581039325005351,0.4821158454784916,2.581039325005351,0.4821158454784916,91.0
1.0,2.581039325005351,0.4877266999331382,2.581039325005351,0.4877266999331382,94.0
1.0,2.581039325005351,0.49340285339839907,2.581039325005351,0.49340285339839907,96.0
1.0,2.581039325005351,0.4991450658228386,2.581039325005351,0.4991450658228386,98.0
1.0,2.581039325005351,0.5049541059992869,2.581039325005351,0.5049541059992869,101.0
1.0,2.581039325005351,0.5108307516677699,2.581039325005351,0.5108307516677699,104.0
1.0,2.581039325005351,0.5167757896196359,2.581039325005351,0.5167757896196359,107.0
1.0,2.581039325005351,0.522790015802895,2.581039325005351,0.522790015802895,109.0
1.0,2.581039325005351,0.5288742354287842,2.581039325005351,0.5288742354287842,111.0
1.0,2.581039325005351,0.5350292630795728,2.581039325005351,0.5350292630795728,114.0
1.0,2.581039325005351,0.5412559228176216,2.581039325005351,0.5412559228176216,117.0
1.0,2.581039325005351,0.547555048295713,2.581039325005351,0.547555048295713,120.0
1.0,2.581039325005351,0.553927482868663,2.581039325005351,0.553927482868663,123.0
1.0,2.581039325005351,0.5603740797062347,2.581039325005351,0.5603740797062347,125.0
1.0,2.581039325005351,0.5668957019073629,2.581039325005351,0.5668957019073629,129.0
1.0,2.581039325005351,0.5734932226157106,2.581039325005351,0.5734932226157106,132.0
1.0,2.581039325005351,0.5801675251365692,2.581039325005351,0.5801675251365692,135.0
1.0,2.581039325005351,0.5869195030551191,2.581039325005351,0.5869195030551191,138.0
1.0,2.581039325005351,0.593750060356067,2.581039325005351,0.593750060356067,141.0
1.0,2.581039325005351,0.6006601115446754,2.581039325005351,0.6006601115446754,145.0
1.0,2.581039325005351,0.6076505817692001,2.581039325005351,0.6076505817692001,148.0
1.0,2.581039325005351,0.6147224069447541,2.581039325005351,0.6147224069447541,151.0
1.0,2.581039325005351,0.6218765338786113,2.581039325005351,0.6218765338786113,155.0
1.0,2.581039325005351,0.6291139203969697,2.581039325005351,0.6291139203969697,158.0
1.0,2.581039325005351,0.636435535473189,2.581039325005351,0.636435535473189,162.0
1.0,2.581039325005351,0.6438423593575212,2.581039325005351,0.6438423593575212,166.0
1.0,2.581039325005351,0.6513353837083512,2.581039325005351,0.6513353837083512,170.0
1.0,2.581039325005351,0.6589156117249637,2.581039325005351,0.6589156117249637,174.0
1.0,2.581039325005351,0.666584058281857,2.581039325005351,0.666584058281857,178.0
1.0,2.581039325005351,0.6743417500646176,2.581039325005351,0.6743417500646176,181.0
1.0,2.581039325005351,0.6821897257073783,2.581039325005351,0.6821897257073783,185.0
1.0,2.581039325005351,0.6901290359318754,2.581039325005351,0.6901290359318754,190.0
1.0,2.581039325005351,0.6981607436881225,2.581039325005351,0.6981607436881225,194.0
1.0,2.581039325005351,0.7062859242967252,2.581039325005351,0.7062859242967252,198.0
1.0,2.581039325005351,0.7145056655928474,2.581039325005351,0.7145056655928474,200.0
1.0,2.581039325005351,0.7228210680718574,2.581039325005351,0.7228210680718574,12.0
1.0,2.581039325005351,0.7312332450366661,2.581039325005351,0.7312332450366661,13.0
1.0,2.581039325005351,0.7397433227467809,2.581039325005351,0.7397433227467809,13.0
1.0,2.581039325005351,0.7483524405690948,2.581039325005351,0.7483524405690948,13.0
1.0,2.581039325005351,0.7570617511304297,2.581039325005351,0.7570617511304297,13.0
1.0,2.581039325005351,0.7658724204718551,2.581039325005351,0.7658724204718551,13.0
1.0,2.581039325005351,0.7747856282048027,2.581039325005351,0.7747856282048027,13.0
1.0,2.581039325005351,0.7838025676689985,2.581039325005351,0.7838025676689985,13.0
1.0,2.581039325005351,0.7929244460922314,2.581039325005351,0.7929244460922314,13.0
1.0,2.581039325005351,0.802152484751984,2.581039325005351,0.802152484751984,13.0
1.0,2.581039325005351,0.8114879191389404,2.581039325005351,0.8114879191389404,13.0
1.0,2.581039325005351,0.820931999122401,2.581039325005351,0.820931999122401,13.0
1.0,2.581039325005351,0.8304859891176196,2.581039325005351,0.8304859891176196,13.0
1.0,2.581039325005351,0.8401511682550891,2.581039325005351,0.8401511682550891,13.0
1.0,2.581039325005351,0.8499288305517972,2.581039325005351,0.8499288305517972,13.0
1.0,2.581039325005351,0.8598202850844752,2.581039325005351,0.8598202850844752,14.0
1.0,2.581039325005351,0.8698268561648629,2.581039325005351,0.8698268561648629,14.0
1.0,2.581039325005351,0.8799498835170133,2.581039325005351,0.8799498835170133,14.0
1.0,2.581039325005351,0.8901907224566606,2.581039325005351,0.8901907224566606,14.0
1.0,2.581039325005351,0.9005507440726767,2.581039325005351,0.9005507440726767,14.0
1.0,2.581039325005351,0.9110313354106373,2.581039325005351,0.9110313354106373,14.0
1.0,2.581039325005351,0.9216338996585272,2.581039325005351,0.9216338996585272,14.0
1.0,2.581039325005351,0.9323598563346038,2.581039325005351,0.9323598563346038,14.0
1.0,2.581039325005351,0.9432106414774498,2.581039325005351,0.9432106414774498,14.0
1.0,2.581039325005351,0.9541877078382356,2.581039325005351,0.9541877078382356,14.0
1.0,2.581039325005351,0.9652925250752208,2.581039325005351,0.9652925250752208,14.0
1.0,2.581039325005351,0.9765265799505173,2.581039325005351,0.9765265799505173,14.0
1.0,2.581039325005351,0.987891376529145,2.581039325005351,0.987891376529145,14.0
1.0,2.581039325005351,0.9993884363804019,2.581039325005351,0.9993884363804019,14.0
1.0,2.581039325005351,1.0110192987815783,2.581039325005351,1.0110192987815783,14.0
1.0,2.581039325005351,1.0227855209240435,2.581039325005351,1.0227855209240435,14.0
1.0,2.581039325005351,1.0346886781217273,2.581039325005351,1.0346886781217273,14.0
1.0,2.581039325005351,1.0467303640220318,2.581039325005351,1.0467303640220318,14.0
1.0,2.581039325005351,1.058912190819195,2.581039325005351,1.058912190819195,14.0
1.0,2.581039325005351,1.071235789470139,2.581039325005351,1.071235789470139,14.0
1.0,2.581039325005351,1.0837028099128292,2.581039325005351,1.0837028099128292,14.0
1.0,2.581039325005351,1.0963149212871768,2.581039325005351,1.0963149212871768,14.0
1.0,2.581039325005351,1.109073812158508,2.581039325005351,1.109073812158508,14.0
1.0,2.581039325005351,1.1219811907436392,2.581039325005351,1.1219811907436392,14.0
1.0,2.581039325005351,1.135038785139579,2.581039325005351,1.135038785139579,14.0
1.0,2.581039325005351,1.1482483435548936,2.581039325005351,1.1482483435548936,14.0
1.0,2.581039325005351,1.1616116345437664,2.581039325005351,1.1616116345437664,14.0
1.0,2.581039325005351,1.1751304472427777,2.581039325005351,1.1751304472427777,14.0
1.0,2.581039325005351,1.1888065916104433,2.581039325005351,1.1888065916104433,14.0
1.0,2.581039325005351,1.2026418986695395,2.581039325005351,1.2026418986695395,14.0
1.0,2.581039325005351,1.2166382207522484,2.581039325005351,1.2166382207522484,14.0
1.0,2.581039325005351,1.2307974317481576,2.581039325005351,1.2307974317481576,14.0
1.0,2.581039325005351,1.2451214273551425,2.581039325005351,1.2451214273551425,14.0
1.0,2.581039325005351,1.259612125333173,2.581039325005351,1.259612125333173,14.0
1.0,2.581039325005351,1.2742714657610696,2.581039325005351,1.2742714657610696,14.0
1.0,2.581039325005351,1.289101411296252,2.581039325005351,1.289101411296252,14.0
1.0,2.581039325005351,1.3041039474375071,2.581039325005351,1.3041039474375071,14.0
1.0,2.581039325005351,1.319281082790816,2.581039325005351,1.319281082790816,14.0
1.0,2.581039325005351,1.3346348493382754,2.581039325005351,1.3346348493382754,13.0
1.0,2.581039325005351,1.3501673027101495,2.581039325005351,1.3501673027101495,13.0
1.0,2.581039325005351,1.3658805224600845,2.581039325005351,1.3658805224600845,13.0
1.0,2.581039325005351,1.3817766123435316,2.581039325005351,1.3817766123435316,13.0
1.0,2.581039325005351,1.3978577005994042,2.581039325005351,1.3978577005994042,13.0
1.0,2.581039325005351,1.414125940235017,2.581039325005351,1.414125940235017,13.0
1.0,2.581039325005351,1.430583509314341,2.581039325005351,1.430583509314341,13.0
1.0,2.581039325005351,1.4472326112496108,2.581039325005351,1.4472326112496108,13.0
1.0,2.581039325005351,1.4640754750963292,2.581039325005351,1.4640754750963292,13.0
1.0,2.581039325005351,1.4811143558517006,2.581039325005351,1.4811143558517006,13.0
1.0,2.581039325005351,1.4983515347565417,2.581039325005351,1.4983515347565417,13.0
1.0,2.581039325005351,1.5157893196007042,2.581039325005351,1.5157893196007042,13.0
1.0,2.581039325005351,1.53343004503205,2.581039325005351,1.53343004503205,13.0
1.0,2.581039325005351,1.5512760728690271,2.581039325005351,1.5512760728690271,13.0
1.0,2.581039325005351,1.5693297924168785,2.581039325005351,1.5693297924168785,13.0
1.0,2.581039325005351,1.5875936207875323,2.581039325005351,1.5875936207875323,13.0
1.0,2.581039325005351,1.6060700032232176,2.581039325005351,1.6060700032232176,13.0
1.0,2.581039325005351,1.6247614134238413,2.581039325005351,1.6247614134238413,13.0
1.0,2.581039325005351,1.6436703538781825,2.581039325005351,1.6436703538781825,13.0
1.0,2.581039325005351,1.6627993561989316,2.581039325005351,1.6627993561989316,13.0
1.0,2.581039325005351,1.682150981461637,2.581039325005351,1.682150981461637,13.0
1.0,2.581039325005351,1.7017278205475934,2.581039325005351,1.7017278205475934,13.0
1.0,2.581039325005351,1.7215324944907184,2.581039325005351,1.7215324944907184,13.0
1.0,2.581039325005351,1.7415676548284693,2.581039325005351,1.7415676548284693,12.0
1.0,2.581039325005351,1.7618359839568443,2.581039325005351,1.7618359839568443,12.0
1.0,2.581039325005351,1.78234019548951,2.581039325005351,1.78234019548951,12.0
1.0,2.581039325005351,1.8030830346211149,2.581039325005351,1.8030830346211149,12.0
1.0,2.581039325005351,1.8240672784948269,2.581039325005351,1.8240672784948269,12.0
1.0,2.581039325005351,1.84529573657415,2.581039325005351,1.84529573657415,12.0
1.0,2.581039325005351,1.8667712510190686,2.581039325005351,1.8667712510190686,12.0
1.0,2.581039325005351,1.888496697066566,2.581039325005351,1.888496697066566,12.0
1.0,2.581039325005351,1.910474983415576,2.581039325005351,1.910474983415576,12.0
1.0,2.581039325005351,1.932709052616412,2.581039325005351,1.932709052616412,12.0
1.0,2.581039325005351,1.9552018814647267,2.581039325005351,1.9552018814647267,12.0
1.0,2.581039325005351,1.9779564814000636,2.581039325005351,1.9779564814000636,12.0
1.0,2.581039325005351,2.0009758989090365,2.581039325005351,2.0009758989090365,12.0
1.0,2.581039325005351,2.024263215933208,2.581039325005351,2.024263215933208,12.0
1.0,2.581039325005351,2.0478215502817165,2.581039325005351,2.0478215502817165,12.0
1.0,2.581039325005351,2.071654056048698,2.581039325005351,2.071654056048698,12.0
1.0,2.581039325005351,2.095763924035574,2.581039325005351,2.095763924035574,12.0
1.0,2.581039325005351,2.120154382178247,2.581039325005351,2.120154382178247,12.0
1.0,2.581039325005351,2.1448286959792733,2.581039325005351,2.1448286959792733,12.0
1.0,2.581039325005351,2.169790168945061,2.581039325005351,2.169790168945061,12.0
1.0,2.581039325005351,2.1950421430281586,2.581039325005351,2.1950421430281586,12.0
1.0,2.581039325005351,2.2205879990746924,2.581039325005351,2.2205879990746924,12.0
1.0,2.581039325005351,2.2464311572770064,2.581039325005351,2.2464311572770064,12.0
1.0,2.581039325005351,2.272575077631574,2.581039325005351,2.272575077631574,200.0
1.0,2.581039325005351,2.299023260402237,2.581039325005351,2.299023260402237,200.0
1.0,2.581039325005351,2.325779246588838,2.581039325005351,2.325779246588838,200.0
1.0,2.581039325005351,2.3528466184013035,2.581039325005351,2.3528466184013035,199.0
1.0,2.581039325005351,2.380228999739247,2.581039325005351,2.380228999739247,196.0
1.0,2.581039325005351,2.4079300566771527,2.581039325005351,2.4079300566771527,194.0
1.0,2.581039325005351,2.4359534979552038,2.581039325005351,2.4359534979552038,191.0
1.0,2.581039325005351,2.4643030754758275,2.581039325005351,2.4643030754758275,189.0
1.0,2.581039325005351,2.4929825848060174,2.581039325005351,2.4929825848060174,187.0
1.0,2.581039325005351,2.521995865685497,2.581039325005351,2.521995865685497,184.0
1.0,2.581039325005351,2.5513468025408037,2.581039325005351,2.5513468025408037,182.0
1.0,2.581039325005351,2.581039325005351,2.581039325005351,2.581039325005351,180.0
1.0,2.581039325005351,2.611077408445548,2.581039325005351,2.611077408445548,178.0
1.0,2.581039325005351,2.641465074493038,2.581039325005351,2.641465074493038,175.0
1.0,2.581039325005351,2.672206391583132,2.581039325005351,2.672206391583132,173.0
1.0,2.581039325005351,2.703305475499506,2.581039325005351,2.703305475499506,171.0
1.0,2.581039325005351,2.7347664899252466,2.581039325005351,2.7347664899252466,169.0
1.0,2.581039325005351,2.7665936470002976,2.581039325005351,2.7665936470002976,167.0
1.0,2.581039325005351,2.798791207885405,2.581039325005351,2.798791207885405,165.0
1.0,2.581039325005351,2.831363483332614,2.581039325005351,2.831363483332614,163.0
1.0,2.581039325005351,2.864314834262417,2.581039325005351,2.864314834262417,160.0
1.0,2.581039325005351,2.897649672347611,2.581039325005351,2.897649672347611,158.0
1.0,2.581039325005351,2.9313724606039493,2.581039325005351,2.9313724606039493,156.0
1.0,2.581039325005351,2.9654877139876747,2.581039325005351,2.9654877139876747,154.0
1.0,2.581039325005351,3.0,2.581039325005351,3.0,152.0
1.0,2.611077408445548,0.3,2.611077408445548,0.3,31.0
1.0,2.611077408445548,0.30349139392986213,2.611077408445548,0.30349139392986213,32.0
1.0,2.611077408445548,0.30702342063163596,2.611077408445548,0.30702342063163596,33.0
1.0,2.611077408445548,0.3105965529886986,2.611077408445548,0.3105965529886986,33.0
1.0,2.611077408445548,0.3142112693878348,2.611077408445548,0.3142112693878348,35.0
1.0,2.611077408445548,0.31786805378328475,2.611077408445548,0.31786805378328475,35.0
1.0,2.611077408445548,0.3215673957615383,2.611077408445548,0.3215673957615383,36.0
1.0,2.611077408445548,0.32530979060688303,2.611077408445548,0.32530979060688303,37.0
1.0,2.611077408445548,0.3290957393677151,2.611077408445548,0.3290957393677151,38.0
1.0,2.611077408445548,0.33292574892362153,2.611077408445548,0.33292574892362153,39.0
1.0,2.611077408445548,0.33680033205324406,2.611077408445548,0.33680033205324406,40.0
1.0,2.611077408445548,0.3407200075029316,2.611077408445548,0.3407200075029316,41.0
1.0,2.611077408445548,0.34468530005619263,2.611077408445548,0.34468530005619263,42.0
1.0,2.611077408445548,0.3486967406039557,2.611077408445548,0.3486967406039557,44.0
1.0,2.611077408445548,0.35275486621564695,2.611077408445548,0.35275486621564695,45.0
1.0,2.611077408445548,0.3568602202110958,2.611077408445548,0.3568602202110958,46.0
1.0,2.611077408445548,0.36101335223327685,2.611077408445548,0.36101335223327685,47.0
1.0,2.611077408445548,0.36521481832189834,2.611077408445548,0.36521481832189834,48.0
1.0,2.611077408445548,0.36946518098784764,2.611077408445548,0.36946518098784764,50.0
1.0,2.611077408445548,0.3737650092885023,2.611077408445548,0.3737650092885023,51.0
1.0,2.611077408445548,0.37811487890391815,2.611077408445548,0.37811487890391815,53.0
1.0,2.611077408445548,0.3825153722139039,2.611077408445548,0.3825153722139039,54.0
1.0,2.611077408445548,0.3869670783759926,2.611077408445548,0.3869670783759926,56.0
1.0,2.611077408445548,0.39147059340432067,2.611077408445548,0.39147059340432067,57.0
1.0,2.611077408445548,0.39602652024942525,2.611077408445548,0.39602652024942525,58.0
1.0,2.611077408445548,0.40063546887896956,2.611077408445548,0.40063546887896956,60.0
1.0,2.611077408445548,0.405298056359408,2.611077408445548,0.405298056359408,61.0
1.0,2.611077408445548,0.41001490693860193,2.611077408445548,0.41001490693860193,63.0
1.0,2.611077408445548,0.4147866521293967,2.611077408445548,0.4147866521293967,64.0
1.0,2.611077408445548,0.4196139307941714,2.611077408445548,0.4196139307941714,66.0
1.0,2.611077408445548,0.4244973892303727,2.611077408445548,0.4244973892303727,68.0
1.0,2.611077408445548,0.4294376812570436,2.611077408445548,0.4294376812570436,70.0
1.0,2.611077408445548,0.4344354683023601,2.611077408445548,0.4344354683023601,72.0
1.0,2.611077408445548,0.4394914194921857,2.611077408445548,0.4394914194921857,74.0
1.0,2.611077408445548,0.4446062117396574,2.611077408445548,0.4446062117396574,76.0
1.0,2.611077408445548,0.4497805298358136,2.611077408445548,0.4497805298358136,78.0
1.0,2.611077408445548,0.4550150665412768,2.611077408445548,0.4550150665412768,80.0
1.0,2.611077408445548,0.4603105226790037,2.611077408445548,0.4603105226790037,82.0
1.0,2.611077408445548,0.4656676072281142,2.611077408445548,0.4656676072281142,84.0
1.0,2.611077408445548,0.47108703741881314,2.611077408445548,0.47108703741881314,86.0
1.0,2.611077408445548,0.47656953882841574,2.611077408445548,0.47656953882841574,88.0
1.0,2.611077408445548,0.4821158454784916,2.611077408445548,0.4821158454784916,90.0
1.0,2.611077408445548,0.4877266999331382,2.611077408445548,0.4877266999331382,92.0
1.0,2.611077408445548,0.49340285339839907,2.611077408445548,0.49340285339839907,94.0
1.0,2.611077408445548,0.4991450658228386,2.611077408445548,0.4991450658228386,97.0
1.0,2.611077408445548,0.5049541059992869,2.611077408445548,0.5049541059992869,100.0
1.0,2.611077408445548,0.5108307516677699,2.611077408445548,0.5108307516677699,102.0
1.0,2.611077408445548,0.5167757896196359,2.611077408445548,0.5167757896196359,105.0
1.0,2.611077408445548,0.522790015802895,2.611077408445548,0.522790015802895,107.0
1.0,2.611077408445548,0.5288742354287842,2.611077408445548,0.5288742354287842,110.0
1.0,2.611077408445548,0.5350292630795728,2.611077408445548,0.5350292630795728,112.0
1.0,2.611077408445548,0.5412559228176216,2.611077408445548,0.5412559228176216,115.0
1.0,2.611077408445548,0.547555048295713,2.611077408445548,0.547555048295713,118.0
1.0,2.611077408445548,0.553927482868663,2.611077408445548,0.553927482868663,121.0
1.0,2.611077408445548,0.5603740797062347,2.611077408445548,0.5603740797062347,124.0
1.0,2.611077408445548,0.5668957019073629,2.611077408445548,0.5668957019073629,126.0
1.0,2.611077408445548,0.5734932226157106,2.611077408445548,0.5734932226157106,129.0
1.0,2.611077408445548,0.5801675251365692,2.611077408445548,0.5801675251365692,133.0
1.0,2.611077408445548,0.5869195030551191,2.611077408445548,0.5869195030551191,136.0
1.0,2.611077408445548,0.593750060356067,2.611077408445548,0.593750060356067,139.0
1.0,2.611077408445548,0.6006601115446754,2.611077408445548,0.6006601115446754,142.0
1.0,2.611077408445548,0.6076505817692001,2.611077408445548,0.6076505817692001,146.0
1.0,2.611077408445548,0.6147224069447541,2.611077408445548,0.6147224069447541,149.0
1.0,2.611077408445548,0.6218765338786113,2.611077408445548,0.6218765338786113,153.0
1.0,2.611077408445548,0.6291139203969697,2.611077408445548,0.6291139203969697,156.0
1.0,2.611077408445548,0.636435535473189,2.611077408445548,0.636435535473189,160.0
1.0,2.611077408445548,0.6438423593575212,2.611077408445548,0.6438423593575212,163.0
1.0,2.611077408445548,0.6513353837083512,2.611077408445548,0.6513353837083512,167.0
1.0,2.611077408445548,0.6589156117249637,2.611077408445548,0.6589156117249637,171.0
1.0,2.611077408445548,0.666584058281857,2.611077408445548,0.666584058281857,175.0
1.0,2.611077408445548,0.6743417500646176,2.611077408445548,0.6743417500646176,179.0
1.0,2.611077408445548,0.6821897257073783,2.611077408445548,0.6821897257073783,183.0
1.0,2.611077408445548,0.6901290359318754,2.611077408445548,0.6901290359318754,187.0
1.0,2.611077408445548,0.6981607436881225,2.611077408445548,0.6981607436881225,191.0
1.0,2.611077408445548,0.7062859242967252,2.611077408445548,0.7062859242967252,195.0
1.0,2.611077408445548,0.7145056655928474,2.611077408445548,0.7145056655928474,200.0
1.0,2.611077408445548,0.7228210680718574,2.611077408445548,0.7228210680718574,200.0
1.0,2.611077408445548,0.7312332450366661,2.611077408445548,0.7312332450366661,12.0
1.0,2.611077408445548,0.7397433227467809,2.611077408445548,0.7397433227467809,13.0
1.0,2.611077408445548,0.7483524405690948,2.611077408445548,0.7483524405690948,13.0
1.0,2.611077408445548,0.7570617511304297,2.611077408445548,0.7570617511304297,13.0
1.0,2.611077408445548,0.7658724204718551,2.611077408445548,0.7658724204718551,13.0
1.0,2.611077408445548,0.7747856282048027,2.611077408445548,0.7747856282048027,13.0
1.0,2.611077408445548,0.7838025676689985,2.611077408445548,0.7838025676689985,13.0
1.0,2.611077408445548,0.7929244460922314,2.611077408445548,0.7929244460922314,13.0
1.0,2.611077408445548,0.802152484751984,2.611077408445548,0.802152484751984,13.0
1.0,2.611077408445548,0.8114879191389404,2.611077408445548,0.8114879191389404,13.0
1.0,2.611077408445548,0.820931999122401,2.611077408445548,0.820931999122401,13.0
1.0,2.611077408445548,0.8304859891176196,2.611077408445548,0.8304859891176196,13.0
1.0,2.611077408445548,0.8401511682550891,2.611077408445548,0.8401511682550891,13.0
1.0,2.611077408445548,0.8499288305517972,2.611077408445548,0.8499288305517972,13.0
1.0,2.611077408445548,0.8598202850844752,2.611077408445548,0.8598202850844752,13.0
1.0,2.611077408445548,0.8698268561648629,2.611077408445548,0.8698268561648629,14.0
1.0,2.611077408445548,0.8799498835170133,2.611077408445548,0.8799498835170133,14.0
1.0,2.611077408445548,0.8901907224566606,2.611077408445548,0.8901907224566606,14.0
1.0,2.611077408445548,0.9005507440726767,2.611077408445548,0.9005507440726767,14.0
1.0,2.611077408445548,0.9110313354106373,2.611077408445548,0.9110313354106373,14.0
1.0,2.611077408445548,0.9216338996585272,2.611077408445548,0.9216338996585272,14.0
1.0,2.611077408445548,0.9323598563346038,2.611077408445548,0.9323598563346038,14.0
1.0,2.611077408445548,0.9432106414774498,2.611077408445548,0.9432106414774498,14.0
1.0,2.611077408445548,0.9541877078382356,2.611077408445548,0.9541877078382356,14.0
1.0,2.611077408445548,0.9652925250752208,2.611077408445548,0.9652925250752208,14.0
1.0,2.611077408445548,0.9765265799505173,2.611077408445548,0.9765265799505173,14.0
1.0,2.611077408445548,0.987891376529145,2.611077408445548,0.987891376529145,14.0
1.0,2.611077408445548,0.9993884363804019,2.611077408445548,0.9993884363804019,14.0
1.0,2.611077408445548,1.0110192987815783,2.611077408445548,1.0110192987815783,14.0
1.0,2.611077408445548,1.0227855209240435,2.611077408445548,1.0227855209240435,14.0
1.0,2.611077408445548,1.0346886781217273,2.611077408445548,1.0346886781217273,14.0
1.0,2.611077408445548,1.0467303640220318,2.611077408445548,1.0467303640220318,14.0
1.0,2.611077408445548,1.058912190819195,2.611077408445548,1.058912190819195,14.0
1.0,2.611077408445548,1.071235789470139,2.611077408445548,1.071235789470139,14.0
1.0,2.611077408445548,1.0837028099128292,2.611077408445548,1.0837028099128292,14.0
1.0,2.611077408445548,1.0963149212871768,2.611077408445548,1.0963149212871768,14.0
1.0,2.611077408445548,1.109073812158508,2.611077408445548,1.109073812158508,14.0
1.0,2.611077408445548,1.1219811907436392,2.611077408445548,1.1219811907436392,14.0
1.0,2.611077408445548,1.135038785139579,2.611077408445548,1.135038785139579,14.0
1.0,2.611077408445548,1.1482483435548936,2.611077408445548,1.1482483435548936,14.0
1.0,2.611077408445548,1.1616116345437664,2.611077408445548,1.1616116345437664,14.0
1.0,2.611077408445548,1.1751304472427777,2.611077408445548,1.1751304472427777,14.0
1.0,2.611077408445548,1.1888065916104433,2.611077408445548,1.1888065916104433,14.0
1.0,2.611077408445548,1.2026418986695395,2.611077408445548,1.2026418986695395,14.0
1.0,2.611077408445548,1.2166382207522484,2.611077408445548,1.2166382207522484,14.0
1.0,2.611077408445548,1.2307974317481576,2.611077408445548,1.2307974317481576,14.0
1.0,2.611077408445548,1.2451214273551425,2.611077408445548,1.2451214273551425,14.0
1.0,2.611077408445548,1.259612125333173,2.611077408445548,1.259612125333173,14.0
1.0,2.611077408445548,1.2742714657610696,2.611077408445548,1.2742714657610696,14.0
1.0,2.611077408445548,1.289101411296252,2.611077408445548,1.289101411296252,14.0
1.0,2.611077408445548,1.3041039474375071,2.611077408445548,1.3041039474375071,14.0
