a,b,c,x,y,z
1.0,2.2205879990746924,0.7145056655928474,2.2205879990746924,0.7145056655928474,138.0
1.0,2.2205879990746924,0.7228210680718574,2.2205879990746924,0.7228210680718574,140.0
1.0,2.2205879990746924,0.7312332450366661,2.2205879990746924,0.7312332450366661,144.0
1.0,2.2205879990746924,0.7397433227467809,2.2205879990746924,0.7397433227467809,147.0
1.0,2.2205879990746924,0.7483524405690948,2.2205879990746924,0.7483524405690948,151.0
1.0,2.2205879990746924,0.7570617511304297,2.2205879990746924,0.7570617511304297,154.0
1.0,2.2205879990746924,0.7658724204718551,2.2205879990746924,0.7658724204718551,157.0
1.0,2.2205879990746924,0.7747856282048027,2.2205879990746924,0.7747856282048027,160.0
1.0,2.2205879990746924,0.7838025676689985,2.2205879990746924,0.7838025676689985,164.0
1.0,2.2205879990746924,0.7929244460922314,2.2205879990746924,0.7929244460922314,168.0
1.0,2.2205879990746924,0.802152484751984,2.2205879990746924,0.802152484751984,171.0
1.0,2.2205879990746924,0.8114879191389404,2.2205879990746924,0.8114879191389404,175.0
1.0,2.2205879990746924,0.820931999122401,2.2205879990746924,0.820931999122401,179.0
1.0,2.2205879990746924,0.8304859891176196,2.2205879990746924,0.8304859891176196,183.0
1.0,2.2205879990746924,0.8401511682550891,2.2205879990746924,0.8401511682550891,186.0
1.0,2.2205879990746924,0.8499288305517972,2.2205879990746924,0.8499288305517972,190.0
1.0,2.2205879990746924,0.8598202850844752,2.2205879990746924,0.8598202850844752,194.0
1.0,2.2205879990746924,0.8698268561648629,2.2205879990746924,0.8698268561648629,198.0
1.0,2.2205879990746924,0.8799498835170133,2.2205879990746924,0.8799498835170133,200.0
1.0,2.2205879990746924,0.8901907224566606,2.2205879990746924,0.8901907224566606,13.0
1.0,2.2205879990746924,0.9005507440726767,2.2205879990746924,0.9005507440726767,13.0
1.0,2.2205879990746924,0.9110313354106373,2.2205879990746924,0.9110313354106373,13.0
1.0,2.2205879990746924,0.9216338996585272,2.2205879990746924,0.9216338996585272,13.0
1.0,2.2205879990746924,0.9323598563346038,2.2205879990746924,0.9323598563346038,13.0
1.0,2.2205879990746924,0.9432106414774498,2.2205879990746924,0.9432106414774498,13.0
1.0,2.2205879990746924,0.9541877078382356,2.2205879990746924,0.9541877078382356,13.0
1.0,2.2205879990746924,0.9652925250752208,2.2205879990746924,0.9652925250752208,13.0
1.0,2.2205879990746924,0.9765265799505173,2.2205879990746924,0.9765265799505173,14.0
1.0,2.2205879990746924,0.987891376529145,2.2205879990746924,0.987891376529145,14.0
1.0,2.2205879990746924,0.9993884363804019,2.2205879990746924,0.9993884363804019,14.0
1.0,2.2205879990746924,1.0110192987815783,2.2205879990746924,1.0110192987815783,14.0
1.0,2.2205879990746924,1.0227855209240435,2.2205879990746924,1.0227855209240435,14.0
1.0,2.2205879990746924,1.0346886781217273,2.2205879990746924,1.0346886781217273,14.0
1.0,2.2205879990746924,1.0467303640220318,2.2205879990746924,1.0467303640220318,14.0
1.0,2.2205879990746924,1.058912190819195,2.2205879990746924,1.058912190819195,14.0
1.0,2.2205879990746924,1.071235789470139,2.2205879990746924,1.071235789470139,14.0
1.0,2.2205879990746924,1.0837028099128292,2.2205879990746924,1.0837028099128292,14.0
1.0,2.2205879990746924,1.0963149212871768,2.2205879990746924,1.0963149212871768,14.0
1.0,2.2205879990746924,1.109073812158508,2.2205879990746924,1.109073812158508,14.0
1.0,2.2205879990746924,1.1219811907436392,2.2205879990746924,1.1219811907436392,13.0
1.0,2.2205879990746924,1.135038785139579,2.2205879990746924,1.135038785139579,13.0
1.0,2.2205879990746924,1.1482483435548936,2.2205879990746924,1.1482483435548936,13.0
1.0,2.2205879990746924,1.1616116345437664,2.2205879990746924,1.1616116345437664,13.0
1.0,2.2205879990746924,1.1751304472427777,2.2205879990746924,1.1751304472427777,13.0
1.0,2.2205879990746924,1.1888065916104433,2.2205879990746924,1.1888065916104433,13.0
1.0,2.2205879990746924,1.2026418986695395,2.2205879990746924,1.2026418986695395,13.0
1.0,2.2205879990746924,1.2166382207522484,2.2205879990746924,1.2166382207522484,13.0
1.0,2.2205879990746924,1.2307974317481576,2.2205879990746924,1.2307974317481576,13.0
1.0,2.2205879990746924,1.2451214273551425,2.2205879990746924,1.2451214273551425,13.0
1.0,2.2205879990746924,1.259612125333173,2.2205879990746924,1.259612125333173,13.0
1.0,2.2205879990746924,1.2742714657610696,2.2205879990746924,1.2742714657610696,13.0
1.0,2.2205879990746924,1.289101411296252,2.2205879990746924,1.289101411296252,13.0
1.0,2.2205879990746924,1.3041039474375071,2.2205879990746924,1.3041039474375071,13.0
1.0,2.2205879990746924,1.319281082790816,2.2205879990746924,1.319281082790816,13.0
1.0,2.2205879990746924,1.3346348493382754,2.2205879990746924,1.3346348493382754,13.0
1.0,2.2205879990746924,1.3501673027101495,2.2205879990746924,1.3501673027101495,13.0
1.0,2.2205879990746924,1.3658805224600845,2.2205879990746924,1.3658805224600845,13.0
1.0,2.2205879990746924,1.3817766123435316,2.2205879990746924,1.3817766123435316,13.0
1.0,2.2205879990746924,1.3978577005994042,2.2205879990746924,1.3978577005994042,13.0
1.0,2.2205879990746924,1.414125940235017,2.2205879990746924,1.414125940235017,13.0
1.0,2.2205879990746924,1.430583509314341,2.2205879990746924,1.430583509314341,13.0
1.0,2.2205879990746924,1.4472326112496108,2.2205879990746924,1.4472326112496108,13.0
1.0,2.2205879990746924,1.4640754750963292,2.2205879990746924,1.4640754750963292,13.0
1.0,2.2205879990746924,1.4811143558517006,2.2205879990746924,1.4811143558517006,13.0
1.0,2.2205879990746924,1.4983515347565417,2.2205879990746924,1.4983515347565417,200.0
1.0,2.2205879990746924,1.5157893196007042,2.2205879990746924,1.5157893196007042,200.0
1.0,2.2205879990746924,1.53343004503205,2.2205879990746924,1.53343004503205,200.0
1.0,2.2205879990746924,1.5512760728690271,2.2205879990746924,1.5512760728690271,199.0
1.0,2.2205879990746924,1.5693297924168785,2.2205879990746924,1.5693297924168785,197.0
1.0,2.2205879990746924,1.5875936207875323,2.2205879990746924,1.5875936207875323,195.0
1.0,2.2205879990746924,1.6060700032232176,2.2205879990746924,1.6060700032232176,194.0
1.0,2.2205879990746924,1.6247614134238413,2.2205879990746924,1.6247614134238413,192.0
1.0,2.2205879990746924,1.6436703538781825,2.2205879990746924,1.6436703538781825,190.0
1.0,2.2205879990746924,1.6627993561989316,2.2205879990746924,1.6627993561989316,188.0
1.0,2.2205879990746924,1.682150981461637,2.2205879990746924,1.682150981461637,187.0
1.0,2.2205879990746924,1.7017278205475934,2.2205879990746924,1.7017278205475934,185.0
1.0,2.2205879990746924,1.7215324944907184,2.2205879990746924,1.7215324944907184,183.0
1.0,2.2205879990746924,1.7415676548284693,2.2205879990746924,1.7415676548284693,182.0
1.0,2.2205879990746924,1.7618359839568443,2.2205879990746924,1.7618359839568443,180.0
1.0,2.2205879990746924,1.78234019548951,2.2205879990746924,1.78234019548951,178.0
1.0,2.2205879990746924,1.8030830346211149,2.2205879990746924,1.8030830346211149,176.0
1.0,2.2205879990746924,1.8240672784948269,2.2205879990746924,1.8240672784948269,174.0
1.0,2.2205879990746924,1.84529573657415,2.2205879990746924,1.84529573657415,172.0
1.0,2.2205879990746924,1.8667712510190686,2.2205879990746924,1.8667712510190686,171.0
1.0,2.2205879990746924,1.888496697066566,2.2205879990746924,1.888496697066566,169.0
1.0,2.2205879990746924,1.910474983415576,2.2205879990746924,1.910474983415576,167.0
1.0,2.2205879990746924,1.932709052616412,2.2205879990746924,1.932709052616412,165.0
1.0,2.2205879990746924,1.9552018814647267,2.2205879990746924,1.9552018814647267,163.0
1.0,2.2205879990746924,1.9779564814000636,2.2205879990746924,1.9779564814000636,161.0
1.0,2.2205879990746924,2.0009758989090365,2.2205879990746924,2.0009758989090365,159.0
1.0,2.2205879990746924,2.024263215933208,2.2205879990746924,2.024263215933208,157.0
1.0,2.2205879990746924,2.0478215502817165,2.2205879990746924,2.0478215502817165,156.0
1.0,2.2205879990746924,2.071654056048698,2.2205879990746924,2.071654056048698,154.0
1.0,2.2205879990746924,2.095763924035574,2.2205879990746924,2.095763924035574,152.0
1.0,2.2205879990746924,2.120154382178247,2.2205879990746924,2.120154382178247,150.0
1.0,2.2205879990746924,2.1448286959792733,2.2205879990746924,2.1448286959792733,148.0
1.0,2.2205879990746924,2.169790168945061,2.2205879990746924,2.169790168945061,147.0
1.0,2.2205879990746924,2.1950421430281586,2.2205879990746924,2.1950421430281586,145.0
1.0,2.2205879990746924,2.2205879990746924,2.2205879990746924,2.2205879990746924,144.0
1.0,2.2205879990746924,2.2464311572770064,2.2205879990746924,2.2464311572770064,142.0
1.0,2.2205879990746924,2.272575077631574,2.2205879990746924,2.272575077631574,140.0
1.0,2.2205879990746924,2.299023260402237,2.2205879990746924,2.299023260402237,138.0
1.0,2.2205879990746924,2.325779246588838,2.2205879990746924,2.325779246588838,137.0
1.0,2.2205879990746924,2.3528466184013035,2.2205879990746924,2.3528466184013035,135.0
1.0,2.2205879990746924,2.380228999739247,2.2205879990746924,2.380228999739247,133.0
1.0,2.2205879990746924,2.4079300566771527,2.2205879990746924,2.4079300566771527,131.0
1.0,2.2205879990746924,2.4359534979552038,2.2205879990746924,2.4359534979552038,130.0
1.0,2.2205879990746924,2.4643030754758275,2.2205879990746924,2.4643030754758275,128.0
1.0,2.2205879990746924,2.4929825848060174,2.2205879990746924,2.4929825848060174,126.0
1.0,2.2205879990746924,2.521995865685497,2.2205879990746924,2.521995865685497,125.0
1.0,2.2205879990746924,2.5513468025408037,2.2205879990746924,2.5513468025408037,123.0
1.0,2.2205879990746924,2.581039325005351,2.2205879990746924,2.581039325005351,121.0
1.0,2.2205879990746924,2.611077408445548,2.2205879990746924,2.611077408445548,120.0
1.0,2.2205879990746924,2.641465074493038,2.2205879990746924,2.641465074493038,119.0
1.0,2.2205879990746924,2.672206391583132,2.2205879990746924,2.672206391583132,117.0
1.0,2.2205879990746924,2.703305475499506,2.2205879990746924,2.703305475499506,115.0
1.0,2.2205879990746924,2.7347664899252466,2.2205879990746924,2.7347664899252466,114.0
1.0,2.2205879990746924,2.7665936470002976,2.2205879990746924,2.7665936470002976,112.0
1.0,2.2205879990746924,2.798791207885405,2.2205879990746924,2.798791207885405,111.0
1.0,2.2205879990746924,2.831363483332614,2.2205879990746924,2.831363483332614,109.0
1.0,2.2205879990746924,2.864314834262417,2.2205879990746924,2.864314834262417,108.0
1.0,2.2205879990746924,2.897649672347611,2.2205879990746924,2.897649672347611,107.0
1.0,2.2205879990746924,2.9313724606039493,2.2205879990746924,2.9313724606039493,105.0
1.0,2.2205879990746924,2.9654877139876747,2.2205879990746924,2.9654877139876747,104.0
1.0,2.2205879990746924,3.0,2.2205879990746924,3.0,102.0
1.0,2.2464311572770064,0.3,2.2464311572770064,0.3,22.0
1.0,2.2464311572770064,0.30349139392986213,2.2464311572770064,0.30349139392986213,22.0
1.0,2.2464311572770064,0.30702342063163596,2.2464311572770064,0.30702342063163596,23.0
1.0,2.2464311572770064,0.3105965529886986,2.2464311572770064,0.3105965529886986,23.0
1.0,2.2464311572770064,0.3142112693878348,2.2464311572770064,0.3142112693878348,24.0
1.0,2.2464311572770064,0.31786805378328475,2.2464311572770064,0.31786805378328475,24.0
1.0,2.2464311572770064,0.3215673957615383,2.2464311572770064,0.3215673957615383,25.0
1.0,2.2464311572770064,0.32530979060688303,2.2464311572770064,0.32530979060688303,26.0
1.0,2.2464311572770064,0.3290957393677151,2.2464311572770064,0.3290957393677151,26.0
1.0,2.2464311572770064,0.33292574892362153,2.2464311572770064,0.33292574892362153,27.0
1.0,2.2464311572770064,0.33680033205324406,2.2464311572770064,0.33680033205324406,28.0
1.0,2.2464311572770064,0.3407200075029316,2.2464311572770064,0.3407200075029316,29.0
1.0,2.2464311572770064,0.34468530005619263,2.2464311572770064,0.34468530005619263,29.0
1.0,2.2464311572770064,0.3486967406039557,2.2464311572770064,0.3486967406039557,30.0
1.0,2.2464311572770064,0.35275486621564695,2.2464311572770064,0.35275486621564695,31.0
1.0,2.2464311572770064,0.3568602202110958,2.2464311572770064,0.3568602202110958,32.0
1.0,2.2464311572770064,0.36101335223327685,2.2464311572770064,0.36101335223327685,33.0
1.0,2.2464311572770064,0.36521481832189834,2.2464311572770064,0.36521481832189834,34.0
1.0,2.2464311572770064,0.36946518098784764,2.2464311572770064,0.36946518098784764,34.0
1.0,2.2464311572770064,0.3737650092885023,2.2464311572770064,0.3737650092885023,35.0
1.0,2.2464311572770064,0.37811487890391815,2.2464311572770064,0.37811487890391815,36.0
1.0,2.2464311572770064,0.3825153722139039,2.2464311572770064,0.3825153722139039,37.0
1.0,2.2464311572770064,0.3869670783759926,2.2464311572770064,0.3869670783759926,38.0
1.0,2.2464311572770064,0.39147059340432067,2.2464311572770064,0.39147059340432067,39.0
1.0,2.2464311572770064,0.39602652024942525,2.2464311572770064,0.39602652024942525,40.0
1.0,2.2464311572770064,0.40063546887896956,2.2464311572770064,0.40063546887896956,41.0
1.0,2.2464311572770064,0.405298056359408,2.2464311572770064,0.405298056359408,42.0
1.0,2.2464311572770064,0.41001490693860193,2.2464311572770064,0.41001490693860193,43.0
1.0,2.2464311572770064,0.4147866521293967,2.2464311572770064,0.4147866521293967,44.0
1.0,2.2464311572770064,0.4196139307941714,2.2464311572770064,0.4196139307941714,46.0
1.0,2.2464311572770064,0.4244973892303727,2.2464311572770064,0.4244973892303727,47.0
1.0,2.2464311572770064,0.4294376812570436,2.2464311572770064,0.4294376812570436,48.0
1.0,2.2464311572770064,0.4344354683023601,2.2464311572770064,0.4344354683023601,49.0
1.0,2.2464311572770064,0.4394914194921857,2.2464311572770064,0.4394914194921857,51.0
1.0,2.2464311572770064,0.4446062117396574,2.2464311572770064,0.4446062117396574,52.0
1.0,2.2464311572770064,0.4497805298358136,2.2464311572770064,0.4497805298358136,53.0
1.0,2.2464311572770064,0.4550150665412768,2.2464311572770064,0.4550150665412768,54.0
1.0,2.2464311572770064,0.4603105226790037,2.2464311572770064,0.4603105226790037,56.0
1.0,2.2464311572770064,0.4656676072281142,2.2464311572770064,0.4656676072281142,57.0
1.0,2.2464311572770064,0.47108703741881314,2.2464311572770064,0.47108703741881314,59.0
1.0,2.2464311572770064,0.47656953882841574,2.2464311572770064,0.47656953882841574,60.0
1.0,2.2464311572770064,0.4821158454784916,2.2464311572770064,0.4821158454784916,62.0
1.0,2.2464311572770064,0.4877266999331382,2.2464311572770064,0.4877266999331382,63.0
1.0,2.2464311572770064,0.49340285339839907,2.2464311572770064,0.49340285339839907,65.0
1.0,2.2464311572770064,0.4991450658228386,2.2464311572770064,0.4991450658228386,66.0
1.0,2.2464311572770064,0.5049541059992869,2.2464311572770064,0.5049541059992869,68.0
1.0,2.2464311572770064,0.5108307516677699,2.2464311572770064,0.5108307516677699,70.0
1.0,2.2464311572770064,0.5167757896196359,2.2464311572770064,0.5167757896196359,72.0
1.0,2.2464311572770064,0.522790015802895,2.2464311572770064,0.522790015802895,73.0
1.0,2.2464311572770064,0.5288742354287842,2.2464311572770064,0.5288742354287842,75.0
1.0,2.2464311572770064,0.5350292630795728,2.2464311572770064,0.5350292630795728,77.0
1.0,2.2464311572770064,0.5412559228176216,2.2464311572770064,0.5412559228176216,79.0
1.0,2.2464311572770064,0.547555048295713,2.2464311572770064,0.547555048295713,81.0
1.0,2.2464311572770064,0.553927482868663,2.2464311572770064,0.553927482868663,82.0
1.0,2.2464311572770064,0.5603740797062347,2.2464311572770064,0.5603740797062347,84.0
1.0,2.2464311572770064,0.5668957019073629,2.2464311572770064,0.5668957019073629,87.0
1.0,2.2464311572770064,0.5734932226157106,2.2464311572770064,0.5734932226157106,88.0
1.0,2.2464311572770064,0.5801675251365692,2.2464311572770064,0.5801675251365692,90.0
1.0,2.2464311572770064,0.5869195030551191,2.2464311572770064,0.5869195030551191,93.0
1.0,2.2464311572770064,0.593750060356067,2.2464311572770064,0.593750060356067,95.0
1.0,2.2464311572770064,0.6006601115446754,2.2464311572770064,0.6006601115446754,97.0
1.0,2.2464311572770064,0.6076505817692001,2.2464311572770064,0.6076505817692001,100.0
1.0,2.2464311572770064,0.6147224069447541,2.2464311572770064,0.6147224069447541,101.0
1.0,2.2464311572770064,0.6218765338786113,2.2464311572770064,0.6218765338786113,104.0
1.0,2.2464311572770064,0.6291139203969697,2.2464311572770064,0.6291139203969697,106.0
1.0,2.2464311572770064,0.636435535473189,2.2464311572770064,0.636435535473189,109.0
1.0,2.2464311572770064,0.6438423593575212,2.2464311572770064,0.6438423593575212,111.0
1.0,2.2464311572770064,0.6513353837083512,2.2464311572770064,0.6513353837083512,114.0
1.0,2.2464311572770064,0.6589156117249637,2.2464311572770064,0.6589156117249637,117.0
1.0,2.2464311572770064,0.666584058281857,2.2464311572770064,0.666584058281857,119.0
1.0,2.2464311572770064,0.6743417500646176,2.2464311572770064,0.6743417500646176,122.0
1.0,2.2464311572770064,0.6821897257073783,2.2464311572770064,0.6821897257073783,125.0
1.0,2.2464311572770064,0.6901290359318754,2.2464311572770064,0.6901290359318754,127.0
1.0,2.2464311572770064,0.6981607436881225,2.2464311572770064,0.6981607436881225,130.0
1.0,2.2464311572770064,0.7062859242967252,2.2464311572770064,0.7062859242967252,133.0
1.0,2.2464311572770064,0.7145056655928474,2.2464311572770064,0.7145056655928474,136.0
1.0,2.2464311572770064,0.7228210680718574,2.2464311572770064,0.7228210680718574,138.0
1.0,2.2464311572770064,0.7312332450366661,2.2464311572770064,0.7312332450366661,141.0
1.0,2.2464311572770064,0.7397433227467809,2.2464311572770064,0.7397433227467809,145.0
1.0,2.2464311572770064,0.7483524405690948,2.2464311572770064,0.7483524405690948,148.0
1.0,2.2464311572770064,0.7570617511304297,2.2464311572770064,0.7570617511304297,151.0
1.0,2.2464311572770064,0.7658724204718551,2.2464311572770064,0.7658724204718551,155.0
1.0,2.2464311572770064,0.7747856282048027,2.2464311572770064,0.7747856282048027,158.0
1.0,2.2464311572770064,0.7838025676689985,2.2464311572770064,0.7838025676689985,161.0
1.0,2.2464311572770064,0.7929244460922314,2.2464311572770064,0.7929244460922314,165.0
1.0,2.2464311572770064,0.802152484751984,2.2464311572770064,0.802152484751984,168.0
1.0,2.2464311572770064,0.8114879191389404,2.2464311572770064,0.8114879191389404,172.0
1.0,2.2464311572770064,0.820931999122401,2.2464311572770064,0.820931999122401,176.0
1.0,2.2464311572770064,0.8304859891176196,2.2464311572770064,0.8304859891176196,179.0
1.0,2.2464311572770064,0.8401511682550891,2.2464311572770064,0.8401511682550891,184.0
1.0,2.2464311572770064,0.8499288305517972,2.2464311572770064,0.8499288305517972,187.0
1.0,2.2464311572770064,0.8598202850844752,2.2464311572770064,0.8598202850844752,190.0
1.0,2.2464311572770064,0.8698268561648629,2.2464311572770064,0.8698268561648629,194.0
1.0,2.2464311572770064,0.8799498835170133,2.2464311572770064,0.8799498835170133,198.0
1.0,2.2464311572770064,0.8901907224566606,2.2464311572770064,0.8901907224566606,200.0
1.0,2.2464311572770064,0.9005507440726767,2.2464311572770064,0.9005507440726767,13.0
1.0,2.2464311572770064,0.9110313354106373,2.2464311572770064,0.9110313354106373,13.0
1.0,2.2464311572770064,0.9216338996585272,2.2464311572770064,0.9216338996585272,13.0
1.0,2.2464311572770064,0.9323598563346038,2.2464311572770064,0.9323598563346038,13.0
1.0,2.2464311572770064,0.9432106414774498,2.2464311572770064,0.9432106414774498,13.0
1.0,2.2464311572770064,0.9541877078382356,2.2464311572770064,0.9541877078382356,13.0
1.0,2.2464311572770064,0.9652925250752208,2.2464311572770064,0.9652925250752208,13.0
1.0,2.2464311572770064,0.9765265799505173,2.2464311572770064,0.9765265799505173,13.0
1.0,2.2464311572770064,0.987891376529145,2.2464311572770064,0.987891376529145,14.0
1.0,2.2464311572770064,0.9993884363804019,2.2464311572770064,0.9993884363804019,14.0
1.0,2.2464311572770064,1.0110192987815783,2.2464311572770064,1.0110192987815783,14.0
1.0,2.2464311572770064,1.0227855209240435,2.2464311572770064,1.0227855209240435,14.0
1.0,2.2464311572770064,1.0346886781217273,2.2464311572770064,1.0346886781217273,14.0
1.0,2.2464311572770064,1.0467303640220318,2.2464311572770064,1.0467303640220318,14.0
1.0,2.2464311572770064,1.058912190819195,2.2464311572770064,1.058912190819195,14.0
1.0,2.2464311572770064,1.071235789470139,2.2464311572770064,1.071235789470139,14.0
1.0,2.2464311572770064,1.0837028099128292,2.2464311572770064,1.0837028099128292,14.0
1.0,2.2464311572770064,1.0963149212871768,2.2464311572770064,1.0963149212871768,13.0
1.0,2.2464311572770064,1.109073812158508,2.2464311572770064,1.109073812158508,13.0
1.0,2.2464311572770064,1.1219811907436392,2.2464311572770064,1.1219811907436392,13.0
1.0,2.2464311572770064,1.135038785139579,2.2464311572770064,1.135038785139579,13.0
1.0,2.2464311572770064,1.1482483435548936,2.2464311572770064,1.1482483435548936,13.0
1.0,2.2464311572770064,1.1616116345437664,2.2464311572770064,1.1616116345437664,13.0
1.0,2.2464311572770064,1.1751304472427777,2.2464311572770064,1.1751304472427777,13.0
1.0,2.2464311572770064,1.1888065916104433,2.2464311572770064,1.1888065916104433,13.0
1.0,2.2464311572770064,1.2026418986695395,2.2464311572770064,1.2026418986695395,13.0
1.0,2.2464311572770064,1.2166382207522484,2.2464311572770064,1.2166382207522484,13.0
1.0,2.2464311572770064,1.2307974317481576,2.2464311572770064,1.2307974317481576,13.0
1.0,2.2464311572770064,1.2451214273551425,2.2464311572770064,1.2451214273551425,13.0
1.0,2.2464311572770064,1.259612125333173,2.2464311572770064,1.259612125333173,13.0
1.0,2.2464311572770064,1.2742714657610696,2.2464311572770064,1.2742714657610696,13.0
1.0,2.2464311572770064,1.289101411296252,2.2464311572770064,1.289101411296252,13.0
1.0,2.2464311572770064,1.3041039474375071,2.2464311572770064,1.3041039474375071,13.0
1.0,2.2464311572770064,1.319281082790816,2.2464311572770064,1.319281082790816,13.0
1.0,2.2464311572770064,1.3346348493382754,2.2464311572770064,1.3346348493382754,13.0
1.0,2.2464311572770064,1.3501673027101495,2.2464311572770064,1.3501673027101495,13.0
1.0,2.2464311572770064,1.3658805224600845,2.2464311572770064,1.3658805224600845,13.0
1.0,2.2464311572770064,1.3817766123435316,2.2464311572770064,1.3817766123435316,13.0
1.0,2.2464311572770064,1.3978577005994042,2.2464311572770064,1.3978577005994042,13.0
1.0,2.2464311572770064,1.414125940235017,2.2464311572770064,1.414125940235017,13.0
1.0,2.2464311572770064,1.430583509314341,2.2464311572770064,1.430583509314341,13.0
1.0,2.2464311572770064,1.4472326112496108,2.2464311572770064,1.4472326112496108,13.0
1.0,2.2464311572770064,1.4640754750963292,2.2464311572770064,1.4640754750963292,200.0
1.0,2.2464311572770064,1.4811143558517006,2.2464311572770064,1.4811143558517006,200.0
1.0,2.2464311572770064,1.4983515347565417,2.2464311572770064,1.4983515347565417,200.0
1.0,2.2464311572770064,1.5157893196007042,2.2464311572770064,1.5157893196007042,200.0
1.0,2.2464311572770064,1.53343004503205,2.2464311572770064,1.53343004503205,198.0
1.0,2.2464311572770064,1.5512760728690271,2.2464311572770064,1.5512760728690271,196.0
1.0,2.2464311572770064,1.5693297924168785,2.2464311572770064,1.5693297924168785,195.0
1.0,2.2464311572770064,1.5875936207875323,2.2464311572770064,1.5875936207875323,193.0
1.0,2.2464311572770064,1.6060700032232176,2.2464311572770064,1.6060700032232176,191.0
1.0,2.2464311572770064,1.6247614134238413,2.2464311572770064,1.6247614134238413,190.0
1.0,2.2464311572770064,1.6436703538781825,2.2464311572770064,1.6436703538781825,188.0
1.0,2.2464311572770064,1.6627993561989316,2.2464311572770064,1.6627993561989316,186.0
1.0,2.2464311572770064,1.682150981461637,2.2464311572770064,1.682150981461637,184.0
1.0,2.2464311572770064,1.7017278205475934,2.2464311572770064,1.7017278205475934,183.0
1.0,2.2464311572770064,1.7215324944907184,2.2464311572770064,1.7215324944907184,181.0
1.0,2.2464311572770064,1.7415676548284693,2.2464311572770064,1.7415676548284693,179.0
1.0,2.2464311572770064,1.7618359839568443,2.2464311572770064,1.7618359839568443,177.0
1.0,2.2464311572770064,1.78234019548951,2.2464311572770064,1.78234019548951,175.0
1.0,2.2464311572770064,1.8030830346211149,2.2464311572770064,1.8030830346211149,173.0
1.0,2.2464311572770064,1.8240672784948269,2.2464311572770064,1.8240672784948269,172.0
1.0,2.2464311572770064,1.84529573657415,2.2464311572770064,1.84529573657415,170.0
1.0,2.2464311572770064,1.8667712510190686,2.2464311572770064,1.8667712510190686,168.0
1.0,2.2464311572770064,1.888496697066566,2.2464311572770064,1.888496697066566,167.0
1.0,2.2464311572770064,1.910474983415576,2.2464311572770064,1.910474983415576,164.0
1.0,2.2464311572770064,1.932709052616412,2.2464311572770064,1.932709052616412,163.0
1.0,2.2464311572770064,1.9552018814647267,2.2464311572770064,1.9552018814647267,161.0
1.0,2.2464311572770064,1.9779564814000636,2.2464311572770064,1.9779564814000636,159.0
1.0,2.2464311572770064,2.0009758989090365,2.2464311572770064,2.0009758989090365,157.0
1.0,2.2464311572770064,2.024263215933208,2.2464311572770064,2.024263215933208,156.0
1.0,2.2464311572770064,2.0478215502817165,2.2464311572770064,2.0478215502817165,153.0
1.0,2.2464311572770064,2.071654056048698,2.2464311572770064,2.071654056048698,152.0
1.0,2.2464311572770064,2.095763924035574,2.2464311572770064,2.095763924035574,150.0
1.0,2.2464311572770064,2.120154382178247,2.2464311572770064,2.120154382178247,148.0
1.0,2.2464311572770064,2.1448286959792733,2.2464311572770064,2.1448286959792733,147.0
1.0,2.2464311572770064,2.169790168945061,2.2464311572770064,2.169790168945061,145.0
1.0,2.2464311572770064,2.1950421430281586,2.2464311572770064,2.1950421430281586,143.0
1.0,2.2464311572770064,2.2205879990746924,2.2464311572770064,2.2205879990746924,142.0
1.0,2.2464311572770064,2.2464311572770064,2.2464311572770064,2.2464311572770064,140.0
1.0,2.2464311572770064,2.272575077631574,2.2464311572770064,2.272575077631574,139.0
1.0,2.2464311572770064,2.299023260402237,2.2464311572770064,2.299023260402237,137.0
1.0,2.2464311572770064,2.325779246588838,2.2464311572770064,2.325779246588838,135.0
1.0,2.2464311572770064,2.3528466184013035,2.2464311572770064,2.3528466184013035,133.0
1.0,2.2464311572770064,2.380228999739247,2.2464311572770064,2.380228999739247,132.0
1.0,2.2464311572770064,2.4079300566771527,2.2464311572770064,2.4079300566771527,130.0
1.0,2.2464311572770064,2.4359534979552038,2.2464311572770064,2.4359534979552038,128.0
1.0,2.2464311572770064,2.4643030754758275,2.2464311572770064,2.4643030754758275,126.0
1.0,2.2464311572770064,2.4929825848060174,2.2464311572770064,2.4929825848060174,125.0
1.0,2.2464311572770064,2.521995865685497,2.2464311572770064,2.521995865685497,123.0
1.0,2.2464311572770064,2.5513468025408037,2.2464311572770064,2.5513468025408037,121.0
1.0,2.2464311572770064,2.581039325005351,2.2464311572770064,2.581039325005351,120.0
1.0,2.2464311572770064,2.611077408445548,2.2464311572770064,2.611077408445548,119.0
1.0,2.2464311572770064,2.641465074493038,2.2464311572770064,2.641465074493038,117.0
1.0,2.2464311572770064,2.672206391583132,2.2464311572770064,2.672206391583132,116.0
1.0,2.2464311572770064,2.703305475499506,2.2464311572770064,2.703305475499506,114.0
1.0,2.2464311572770064,2.7347664899252466,2.2464311572770064,2.7347664899252466,113.0
1.0,2.2464311572770064,2.7665936470002976,2.2464311572770064,2.7665936470002976,111.0
1.0,2.2464311572770064,2.798791207885405,2.2464311572770064,2.798791207885405,110.0
1.0,2.2464311572770064,2.831363483332614,2.2464311572770064,2.831363483332614,108.0
1.0,2.2464311572770064,2.864314834262417,2.2464311572770064,2.864314834262417,107.0
1.0,2.2464311572770064,2.897649672347611,2.2464311572770064,2.897649672347611,105.0
