a,b,c,x,y,z
1.0,1.8030830346211149,1.8240672784948269,1.8030830346211149,1.8240672784948269,13.0
1.0,1.8030830346211149,1.84529573657415,1.8030830346211149,1.84529573657415,13.0
1.0,1.8030830346211149,1.8667712510190686,1.8030830346211149,1.8667712510190686,13.0
1.0,1.8030830346211149,1.888496697066566,1.8030830346211149,1.888496697066566,13.0
1.0,1.8030830346211149,1.910474983415576,1.8030830346211149,1.910474983415576,13.0
1.0,1.8030830346211149,1.932709052616412,1.8030830346211149,1.932709052616412,13.0
1.0,1.8030830346211149,1.9552018814647267,1.8030830346211149,1.9552018814647267,13.0
1.0,1.8030830346211149,1.9779564814000636,1.8030830346211149,1.9779564814000636,13.0
1.0,1.8030830346211149,2.0009758989090365,1.8030830346211149,2.0009758989090365,13.0
1.0,1.8030830346211149,2.024263215933208,1.8030830346211149,2.024263215933208,13.0
1.0,1.8030830346211149,2.0478215502817165,1.8030830346211149,2.0478215502817165,13.0
1.0,1.8030830346211149,2.071654056048698,1.8030830346211149,2.071654056048698,13.0
1.0,1.8030830346211149,2.095763924035574,1.8030830346211149,2.095763924035574,13.0
1.0,1.8030830346211149,2.120154382178247,1.8030830346211149,2.120154382178247,13.0
1.0,1.8030830346211149,2.1448286959792733,1.8030830346211149,2.1448286959792733,13.0
1.0,1.8030830346211149,2.169790168945061,1.8030830346211149,2.169790168945061,12.0
1.0,1.8030830346211149,2.1950421430281586,1.8030830346211149,2.1950421430281586,12.0
1.0,1.8030830346211149,2.2205879990746924,1.8030830346211149,2.2205879990746924,12.0
1.0,1.8030830346211149,2.2464311572770064,1.8030830346211149,2.2464311572770064,12.0
1.0,1.8030830346211149,2.272575077631574,1.8030830346211149,2.272575077631574,12.0
1.0,1.8030830346211149,2.299023260402237,1.8030830346211149,2.299023260402237,12.0
1.0,1.8030830346211149,2.325779246588838,1.8030830346211149,2.325779246588838,12.0
1.0,1.8030830346211149,2.3528466184013035,1.8030830346211149,2.3528466184013035,12.0
1.0,1.8030830346211149,2.380228999739247,1.8030830346211149,2.380228999739247,12.0
1.0,1.8030830346211149,2.4079300566771527,1.8030830346211149,2.4079300566771527,12.0
1.0,1.8030830346211149,2.4359534979552038,1.8030830346211149,2.4359534979552038,12.0
1.0,1.8030830346211149,2.4643030754758275,1.8030830346211149,2.4643030754758275,12.0
1.0,1.8030830346211149,2.4929825848060174,1.8030830346211149,2.4929825848060174,12.0
1.0,1.8030830346211149,2.521995865685497,1.8030830346211149,2.521995865685497,12.0
1.0,1.8030830346211149,2.5513468025408037,1.8030830346211149,2.5513468025408037,200.0
1.0,1.8030830346211149,2.581039325005351,1.8030830346211149,2.581039325005351,200.0
1.0,1.8030830346211149,2.611077408445548,1.8030830346211149,2.611077408445548,198.0
1.0,1.8030830346211149,2.641465074493038,1.8030830346211149,2.641465074493038,196.0
1.0,1.8030830346211149,2.672206391583132,1.8030830346211149,2.672206391583132,193.0
1.0,1.8030830346211149,2.703305475499506,1.8030830346211149,2.703305475499506,190.0
1.0,1.8030830346211149,2.7347664899252466,1.8030830346211149,2.7347664899252466,187.0
1.0,1.8030830346211149,2.7665936470002976,1.8030830346211149,2.7665936470002976,185.0
1.0,1.8030830346211149,2.798791207885405,1.8030830346211149,2.798791207885405,183.0
1.0,1.8030830346211149,2.831363483332614,1.8030830346211149,2.831363483332614,180.0
1.0,1.8030830346211149,2.864314834262417,1.8030830346211149,2.864314834262417,177.0
1.0,1.8030830346211149,2.897649672347611,1.8030830346211149,2.897649672347611,175.0
1.0,1.8030830346211149,2.9313724606039493,1.8030830346211149,2.9313724606039493,173.0
1.0,1.8030830346211149,2.9654877139876747,1.8030830346211149,2.9654877139876747,170.0
1.0,1.8030830346211149,3.0,1.8030830346211149,3.0,168.0
1.0,1.8240672784948269,0.3,1.8240672784948269,0.3,38.0
1.0,1.8240672784948269,0.30349139392986213,1.8240672784948269,0.30349139392986213,39.0
1.0,1.8240672784948269,0.30702342063163596,1.8240672784948269,0.30702342063163596,40.0
1.0,1.8240672784948269,0.3105965529886986,1.8240672784948269,0.3105965529886986,41.0
1.0,1.8240672784948269,0.3142112693878348,1.8240672784948269,0.3142112693878348,43.0
1.0,1.8240672784948269,0.31786805378328475,1.8240672784948269,0.31786805378328475,44.0
1.0,1.8240672784948269,0.3215673957615383,1.8240672784948269,0.3215673957615383,45.0
1.0,1.8240672784948269,0.32530979060688303,1.8240672784948269,0.32530979060688303,46.0
1.0,1.8240672784948269,0.3290957393677151,1.8240672784948269,0.3290957393677151,47.0
1.0,1.8240672784948269,0.33292574892362153,1.8240672784948269,0.33292574892362153,48.0
1.0,1.8240672784948269,0.33680033205324406,1.8240672784948269,0.33680033205324406,50.0
1.0,1.8240672784948269,0.3407200075029316,1.8240672784948269,0.3407200075029316,51.0
1.0,1.8240672784948269,0.34468530005619263,1.8240672784948269,0.34468530005619263,53.0
1.0,1.8240672784948269,0.3486967406039557,1.8240672784948269,0.3486967406039557,54.0
1.0,1.8240672784948269,0.35275486621564695,1.8240672784948269,0.35275486621564695,56.0
1.0,1.8240672784948269,0.3568602202110958,1.8240672784948269,0.3568602202110958,57.0
1.0,1.8240672784948269,0.36101335223327685,1.8240672784948269,0.36101335223327685,59.0
1.0,1.8240672784948269,0.36521481832189834,1.8240672784948269,0.36521481832189834,60.0
1.0,1.8240672784948269,0.36946518098784764,1.8240672784948269,0.36946518098784764,62.0
1.0,1.8240672784948269,0.3737650092885023,1.8240672784948269,0.3737650092885023,63.0
1.0,1.8240672784948269,0.37811487890391815,1.8240672784948269,0.37811487890391815,65.0
1.0,1.8240672784948269,0.3825153722139039,1.8240672784948269,0.3825153722139039,66.0
1.0,1.8240672784948269,0.3869670783759926,1.8240672784948269,0.3869670783759926,68.0
1.0,1.8240672784948269,0.39147059340432067,1.8240672784948269,0.39147059340432067,70.0
1.0,1.8240672784948269,0.39602652024942525,1.8240672784948269,0.39602652024942525,72.0
1.0,1.8240672784948269,0.40063546887896956,1.8240672784948269,0.40063546887896956,74.0
1.0,1.8240672784948269,0.405298056359408,1.8240672784948269,0.405298056359408,76.0
1.0,1.8240672784948269,0.41001490693860193,1.8240672784948269,0.41001490693860193,78.0
1.0,1.8240672784948269,0.4147866521293967,1.8240672784948269,0.4147866521293967,80.0
1.0,1.8240672784948269,0.4196139307941714,1.8240672784948269,0.4196139307941714,82.0
1.0,1.8240672784948269,0.4244973892303727,1.8240672784948269,0.4244973892303727,84.0
1.0,1.8240672784948269,0.4294376812570436,1.8240672784948269,0.4294376812570436,87.0
1.0,1.8240672784948269,0.4344354683023601,1.8240672784948269,0.4344354683023601,89.0
1.0,1.8240672784948269,0.4394914194921857,1.8240672784948269,0.4394914194921857,91.0
1.0,1.8240672784948269,0.4446062117396574,1.8240672784948269,0.4446062117396574,93.0
1.0,1.8240672784948269,0.4497805298358136,1.8240672784948269,0.4497805298358136,96.0
1.0,1.8240672784948269,0.4550150665412768,1.8240672784948269,0.4550150665412768,98.0
1.0,1.8240672784948269,0.4603105226790037,1.8240672784948269,0.4603105226790037,101.0
1.0,1.8240672784948269,0.4656676072281142,1.8240672784948269,0.4656676072281142,103.0
1.0,1.8240672784948269,0.47108703741881314,1.8240672784948269,0.47108703741881314,106.0
1.0,1.8240672784948269,0.47656953882841574,1.8240672784948269,0.47656953882841574,109.0
1.0,1.8240672784948269,0.4821158454784916,1.8240672784948269,0.4821158454784916,111.0
1.0,1.8240672784948269,0.4877266999331382,1.8240672784948269,0.4877266999331382,114.0
1.0,1.8240672784948269,0.49340285339839907,1.8240672784948269,0.49340285339839907,117.0
1.0,1.8240672784948269,0.4991450658228386,1.8240672784948269,0.4991450658228386,120.0
1.0,1.8240672784948269,0.5049541059992869,1.8240672784948269,0.5049541059992869,123.0
1.0,1.8240672784948269,0.5108307516677699,1.8240672784948269,0.5108307516677699,126.0
1.0,1.8240672784948269,0.5167757896196359,1.8240672784948269,0.5167757896196359,129.0
1.0,1.8240672784948269,0.522790015802895,1.8240672784948269,0.522790015802895,132.0
1.0,1.8240672784948269,0.5288742354287842,1.8240672784948269,0.5288742354287842,136.0
1.0,1.8240672784948269,0.5350292630795728,1.8240672784948269,0.5350292630795728,139.0
1.0,1.8240672784948269,0.5412559228176216,1.8240672784948269,0.5412559228176216,142.0
1.0,1.8240672784948269,0.547555048295713,1.8240672784948269,0.547555048295713,146.0
1.0,1.8240672784948269,0.553927482868663,1.8240672784948269,0.553927482868663,149.0
1.0,1.8240672784948269,0.5603740797062347,1.8240672784948269,0.5603740797062347,153.0
1.0,1.8240672784948269,0.5668957019073629,1.8240672784948269,0.5668957019073629,157.0
1.0,1.8240672784948269,0.5734932226157106,1.8240672784948269,0.5734932226157106,160.0
1.0,1.8240672784948269,0.5801675251365692,1.8240672784948269,0.5801675251365692,164.0
1.0,1.8240672784948269,0.5869195030551191,1.8240672784948269,0.5869195030551191,167.0
1.0,1.8240672784948269,0.593750060356067,1.8240672784948269,0.593750060356067,172.0
1.0,1.8240672784948269,0.6006601115446754,1.8240672784948269,0.6006601115446754,176.0
1.0,1.8240672784948269,0.6076505817692001,1.8240672784948269,0.6076505817692001,180.0
1.0,1.8240672784948269,0.6147224069447541,1.8240672784948269,0.6147224069447541,185.0
1.0,1.8240672784948269,0.6218765338786113,1.8240672784948269,0.6218765338786113,189.0
1.0,1.8240672784948269,0.6291139203969697,1.8240672784948269,0.6291139203969697,193.0
1.0,1.8240672784948269,0.636435535473189,1.8240672784948269,0.636435535473189,197.0
1.0,1.8240672784948269,0.6438423593575212,1.8240672784948269,0.6438423593575212,200.0
1.0,1.8240672784948269,0.6513353837083512,1.8240672784948269,0.6513353837083512,12.0
1.0,1.8240672784948269,0.6589156117249637,1.8240672784948269,0.6589156117249637,12.0
1.0,1.8240672784948269,0.666584058281857,1.8240672784948269,0.666584058281857,12.0
1.0,1.8240672784948269,0.6743417500646176,1.8240672784948269,0.6743417500646176,13.0
1.0,1.8240672784948269,0.6821897257073783,1.8240672784948269,0.6821897257073783,13.0
1.0,1.8240672784948269,0.6901290359318754,1.8240672784948269,0.6901290359318754,13.0
1.0,1.8240672784948269,0.6981607436881225,1.8240672784948269,0.6981607436881225,13.0
1.0,1.8240672784948269,0.7062859242967252,1.8240672784948269,0.7062859242967252,13.0
1.0,1.8240672784948269,0.7145056655928474,1.8240672784948269,0.7145056655928474,13.0
1.0,1.8240672784948269,0.7228210680718574,1.8240672784948269,0.7228210680718574,13.0
1.0,1.8240672784948269,0.7312332450366661,1.8240672784948269,0.7312332450366661,13.0
1.0,1.8240672784948269,0.7397433227467809,1.8240672784948269,0.7397433227467809,13.0
1.0,1.8240672784948269,0.7483524405690948,1.8240672784948269,0.7483524405690948,13.0
1.0,1.8240672784948269,0.7570617511304297,1.8240672784948269,0.7570617511304297,13.0
1.0,1.8240672784948269,0.7658724204718551,1.8240672784948269,0.7658724204718551,13.0
1.0,1.8240672784948269,0.7747856282048027,1.8240672784948269,0.7747856282048027,13.0
1.0,1.8240672784948269,0.7838025676689985,1.8240672784948269,0.7838025676689985,14.0
1.0,1.8240672784948269,0.7929244460922314,1.8240672784948269,0.7929244460922314,14.0
1.0,1.8240672784948269,0.802152484751984,1.8240672784948269,0.802152484751984,14.0
1.0,1.8240672784948269,0.8114879191389404,1.8240672784948269,0.8114879191389404,14.0
1.0,1.8240672784948269,0.820931999122401,1.8240672784948269,0.820931999122401,14.0
1.0,1.8240672784948269,0.8304859891176196,1.8240672784948269,0.8304859891176196,14.0
1.0,1.8240672784948269,0.8401511682550891,1.8240672784948269,0.8401511682550891,14.0
1.0,1.8240672784948269,0.8499288305517972,1.8240672784948269,0.8499288305517972,14.0
1.0,1.8240672784948269,0.8598202850844752,1.8240672784948269,0.8598202850844752,14.0
1.0,1.8240672784948269,0.8698268561648629,1.8240672784948269,0.8698268561648629,14.0
1.0,1.8240672784948269,0.8799498835170133,1.8240672784948269,0.8799498835170133,14.0
1.0,1.8240672784948269,0.8901907224566606,1.8240672784948269,0.8901907224566606,14.0
1.0,1.8240672784948269,0.9005507440726767,1.8240672784948269,0.9005507440726767,14.0
1.0,1.8240672784948269,0.9110313354106373,1.8240672784948269,0.9110313354106373,15.0
1.0,1.8240672784948269,0.9216338996585272,1.8240672784948269,0.9216338996585272,15.0
1.0,1.8240672784948269,0.9323598563346038,1.8240672784948269,0.9323598563346038,15.0
1.0,1.8240672784948269,0.9432106414774498,1.8240672784948269,0.9432106414774498,15.0
1.0,1.8240672784948269,0.9541877078382356,1.8240672784948269,0.9541877078382356,15.0
1.0,1.8240672784948269,0.9652925250752208,1.8240672784948269,0.9652925250752208,15.0
1.0,1.8240672784948269,0.9765265799505173,1.8240672784948269,0.9765265799505173,15.0
1.0,1.8240672784948269,0.987891376529145,1.8240672784948269,0.987891376529145,15.0
1.0,1.8240672784948269,0.9993884363804019,1.8240672784948269,0.9993884363804019,15.0
1.0,1.8240672784948269,1.0110192987815783,1.8240672784948269,1.0110192987815783,15.0
1.0,1.8240672784948269,1.0227855209240435,1.8240672784948269,1.0227855209240435,15.0
1.0,1.8240672784948269,1.0346886781217273,1.8240672784948269,1.0346886781217273,15.0
1.0,1.8240672784948269,1.0467303640220318,1.8240672784948269,1.0467303640220318,15.0
1.0,1.8240672784948269,1.058912190819195,1.8240672784948269,1.058912190819195,15.0
1.0,1.8240672784948269,1.071235789470139,1.8240672784948269,1.071235789470139,15.0
1.0,1.8240672784948269,1.0837028099128292,1.8240672784948269,1.0837028099128292,15.0
1.0,1.8240672784948269,1.0963149212871768,1.8240672784948269,1.0963149212871768,15.0
1.0,1.8240672784948269,1.109073812158508,1.8240672784948269,1.109073812158508,15.0
1.0,1.8240672784948269,1.1219811907436392,1.8240672784948269,1.1219811907436392,15.0
1.0,1.8240672784948269,1.135038785139579,1.8240672784948269,1.135038785139579,15.0
1.0,1.8240672784948269,1.1482483435548936,1.8240672784948269,1.1482483435548936,15.0
1.0,1.8240672784948269,1.1616116345437664,1.8240672784948269,1.1616116345437664,15.0
1.0,1.8240672784948269,1.1751304472427777,1.8240672784948269,1.1751304472427777,15.0
1.0,1.8240672784948269,1.1888065916104433,1.8240672784948269,1.1888065916104433,15.0
1.0,1.8240672784948269,1.2026418986695395,1.8240672784948269,1.2026418986695395,15.0
1.0,1.8240672784948269,1.2166382207522484,1.8240672784948269,1.2166382207522484,15.0
1.0,1.8240672784948269,1.2307974317481576,1.8240672784948269,1.2307974317481576,15.0
1.0,1.8240672784948269,1.2451214273551425,1.8240672784948269,1.2451214273551425,14.0
1.0,1.8240672784948269,1.259612125333173,1.8240672784948269,1.259612125333173,14.0
1.0,1.8240672784948269,1.2742714657610696,1.8240672784948269,1.2742714657610696,14.0
1.0,1.8240672784948269,1.289101411296252,1.8240672784948269,1.289101411296252,14.0
1.0,1.8240672784948269,1.3041039474375071,1.8240672784948269,1.3041039474375071,14.0
1.0,1.8240672784948269,1.319281082790816,1.8240672784948269,1.319281082790816,14.0
1.0,1.8240672784948269,1.3346348493382754,1.8240672784948269,1.3346348493382754,14.0
1.0,1.8240672784948269,1.3501673027101495,1.8240672784948269,1.3501673027101495,14.0
1.0,1.8240672784948269,1.3658805224600845,1.8240672784948269,1.3658805224600845,14.0
1.0,1.8240672784948269,1.3817766123435316,1.8240672784948269,1.3817766123435316,14.0
1.0,1.8240672784948269,1.3978577005994042,1.8240672784948269,1.3978577005994042,14.0
1.0,1.8240672784948269,1.414125940235017,1.8240672784948269,1.414125940235017,14.0
1.0,1.8240672784948269,1.430583509314341,1.8240672784948269,1.430583509314341,14.0
1.0,1.8240672784948269,1.4472326112496108,1.8240672784948269,1.4472326112496108,14.0
1.0,1.8240672784948269,1.4640754750963292,1.8240672784948269,1.4640754750963292,14.0
1.0,1.8240672784948269,1.4811143558517006,1.8240672784948269,1.4811143558517006,14.0
1.0,1.8240672784948269,1.4983515347565417,1.8240672784948269,1.4983515347565417,14.0
1.0,1.8240672784948269,1.5157893196007042,1.8240672784948269,1.5157893196007042,14.0
1.0,1.8240672784948269,1.53343004503205,1.8240672784948269,1.53343004503205,14.0
1.0,1.8240672784948269,1.5512760728690271,1.8240672784948269,1.5512760728690271,14.0
1.0,1.8240672784948269,1.5693297924168785,1.8240672784948269,1.5693297924168785,14.0
1.0,1.8240672784948269,1.5875936207875323,1.8240672784948269,1.5875936207875323,13.0
1.0,1.8240672784948269,1.6060700032232176,1.8240672784948269,1.6060700032232176,13.0
1.0,1.8240672784948269,1.6247614134238413,1.8240672784948269,1.6247614134238413,13.0
1.0,1.8240672784948269,1.6436703538781825,1.8240672784948269,1.6436703538781825,13.0
1.0,1.8240672784948269,1.6627993561989316,1.8240672784948269,1.6627993561989316,13.0
1.0,1.8240672784948269,1.682150981461637,1.8240672784948269,1.682150981461637,13.0
1.0,1.8240672784948269,1.7017278205475934,1.8240672784948269,1.7017278205475934,13.0
1.0,1.8240672784948269,1.7215324944907184,1.8240672784948269,1.7215324944907184,13.0
1.0,1.8240672784948269,1.7415676548284693,1.8240672784948269,1.7415676548284693,13.0
1.0,1.8240672784948269,1.7618359839568443,1.8240672784948269,1.7618359839568443,13.0
1.0,1.8240672784948269,1.78234019548951,1.8240672784948269,1.78234019548951,13.0
1.0,1.8240672784948269,1.8030830346211149,1.8240672784948269,1.8030830346211149,13.0
1.0,1.8240672784948269,1.8240672784948269,1.8240672784948269,1.8240672784948269,13.0
1.0,1.8240672784948269,1.84529573657415,1.8240672784948269,1.84529573657415,13.0
1.0,1.8240672784948269,1.8667712510190686,1.8240672784948269,1.8667712510190686,13.0
1.0,1.8240672784948269,1.888496697066566,1.8240672784948269,1.888496697066566,13.0
1.0,1.8240672784948269,1.910474983415576,1.8240672784948269,1.910474983415576,13.0
1.0,1.8240672784948269,1.932709052616412,1.8240672784948269,1.932709052616412,13.0
1.0,1.8240672784948269,1.9552018814647267,1.8240672784948269,1.9552018814647267,13.0
1.0,1.8240672784948269,1.9779564814000636,1.8240672784948269,1.9779564814000636,13.0
1.0,1.8240672784948269,2.0009758989090365,1.8240672784948269,2.0009758989090365,13.0
1.0,1.8240672784948269,2.024263215933208,1.8240672784948269,2.024263215933208,13.0
1.0,1.8240672784948269,2.0478215502817165,1.8240672784948269,2.0478215502817165,13.0
1.0,1.8240672784948269,2.071654056048698,1.8240672784948269,2.071654056048698,13.0
1.0,1.8240672784948269,2.095763924035574,1.8240672784948269,2.095763924035574,13.0
1.0,1.8240672784948269,2.120154382178247,1.8240672784948269,2.120154382178247,13.0
1.0,1.8240672784948269,2.1448286959792733,1.8240672784948269,2.1448286959792733,12.0
1.0,1.8240672784948269,2.169790168945061,1.8240672784948269,2.169790168945061,12.0
1.0,1.8240672784948269,2.1950421430281586,1.8240672784948269,2.1950421430281586,12.0
1.0,1.8240672784948269,2.2205879990746924,1.8240672784948269,2.2205879990746924,12.0
1.0,1.8240672784948269,2.2464311572770064,1.8240672784948269,2.2464311572770064,12.0
1.0,1.8240672784948269,2.272575077631574,1.8240672784948269,2.272575077631574,12.0
1.0,1.8240672784948269,2.299023260402237,1.8240672784948269,2.299023260402237,12.0
1.0,1.8240672784948269,2.325779246588838,1.8240672784948269,2.325779246588838,12.0
1.0,1.8240672784948269,2.3528466184013035,1.8240672784948269,2.3528466184013035,12.0
1.0,1.8240672784948269,2.380228999739247,1.8240672784948269,2.380228999739247,12.0
1.0,1.8240672784948269,2.4079300566771527,1.8240672784948269,2.4079300566771527,12.0
1.0,1.8240672784948269,2.4359534979552038,1.8240672784948269,2.4359534979552038,12.0
1.0,1.8240672784948269,2.4643030754758275,1.8240672784948269,2.4643030754758275,12.0
1.0,1.8240672784948269,2.4929825848060174,1.8240672784948269,2.4929825848060174,12.0
1.0,1.8240672784948269,2.521995865685497,1.8240672784948269,2.521995865685497,200.0
1.0,1.8240672784948269,2.5513468025408037,1.8240672784948269,2.5513468025408037,200.0
1.0,1.8240672784948269,2.581039325005351,1.8240672784948269,2.581039325005351,199.0
1.0,1.8240672784948269,2.611077408445548,1.8240672784948269,2.611077408445548,196.0
1.0,1.8240672784948269,2.641465074493038,1.8240672784948269,2.641465074493038,194.0
1.0,1.8240672784948269,2.672206391583132,1.8240672784948269,2.672206391583132,191.0
1.0,1.8240672784948269,2.703305475499506,1.8240672784948269,2.703305475499506,189.0
1.0,1.8240672784948269,2.7347664899252466,1.8240672784948269,2.7347664899252466,185.0
1.0,1.8240672784948269,2.7665936470002976,1.8240672784948269,2.7665936470002976,183.0
1.0,1.8240672784948269,2.798791207885405,1.8240672784948269,2.798791207885405,180.0
1.0,1.8240672784948269,2.831363483332614,1.8240672784948269,2.831363483332614,178.0
1.0,1.8240672784948269,2.864314834262417,1.8240672784948269,2.864314834262417,175.0
1.0,1.8240672784948269,2.897649672347611,1.8240672784948269,2.897649672347611,173.0
1.0,1.8240672784948269,2.9313724606039493,1.8240672784948269,2.9313724606039493,171.0
1.0,1.8240672784948269,2.9654877139876747,1.8240672784948269,2.9654877139876747,169.0
1.0,1.8240672784948269,3.0,1.8240672784948269,3.0,166.0
1.0,1.84529573657415,0.3,1.84529573657415,0.3,38.0
1.0,1.84529573657415,0.30349139392986213,1.84529573657415,0.30349139392986213,39.0
1.0,1.84529573657415,0.30702342063163596,1.84529573657415,0.30702342063163596,40.0
1.0,1.84529573657415,0.3105965529886986,1.84529573657415,0.3105965529886986,41.0
1.0,1.84529573657415,0.3142112693878348,1.84529573657415,0.3142112693878348,42.0
1.0,1.84529573657415,0.31786805378328475,1.84529573657415,0.31786805378328475,43.0
1.0,1.84529573657415,0.3215673957615383,1.84529573657415,0.3215673957615383,44.0
1.0,1.84529573657415,0.32530979060688303,1.84529573657415,0.32530979060688303,45.0
1.0,1.84529573657415,0.3290957393677151,1.84529573657415,0.3290957393677151,47.0
1.0,1.84529573657415,0.33292574892362153,1.84529573657415,0.33292574892362153,48.0
1.0,1.84529573657415,0.33680033205324406,1.84529573657415,0.33680033205324406,49.0
1.0,1.84529573657415,0.3407200075029316,1.84529573657415,0.3407200075029316,51.0
1.0,1.84529573657415,0.34468530005619263,1.84529573657415,0.34468530005619263,52.0
1.0,1.84529573657415,0.3486967406039557,1.84529573657415,0.3486967406039557,53.0
1.0,1.84529573657415,0.35275486621564695,1.84529573657415,0.35275486621564695,55.0
1.0,1.84529573657415,0.3568602202110958,1.84529573657415,0.3568602202110958,56.0
1.0,1.84529573657415,0.36101335223327685,1.84529573657415,0.36101335223327685,58.0
1.0,1.84529573657415,0.36521481832189834,1.84529573657415,0.36521481832189834,59.0
1.0,1.84529573657415,0.36946518098784764,1.84529573657415,0.36946518098784764,61.0
1.0,1.84529573657415,0.3737650092885023,1.84529573657415,0.3737650092885023,62.0
1.0,1.84529573657415,0.37811487890391815,1.84529573657415,0.37811487890391815,64.0
1.0,1.84529573657415,0.3825153722139039,1.84529573657415,0.3825153722139039,66.0
1.0,1.84529573657415,0.3869670783759926,1.84529573657415,0.3869670783759926,67.0
1.0,1.84529573657415,0.39147059340432067,1.84529573657415,0.39147059340432067,69.0
1.0,1.84529573657415,0.39602652024942525,1.84529573657415,0.39602652024942525,71.0
1.0,1.84529573657415,0.40063546887896956,1.84529573657415,0.40063546887896956,73.0
1.0,1.84529573657415,0.405298056359408,1.84529573657415,0.405298056359408,75.0
1.0,1.84529573657415,0.41001490693860193,1.84529573657415,0.41001490693860193,77.0
1.0,1.84529573657415,0.4147866521293967,1.84529573657415,0.4147866521293967,79.0
1.0,1.84529573657415,0.4196139307941714,1.84529573657415,0.4196139307941714,81.0
1.0,1.84529573657415,0.4244973892303727,1.84529573657415,0.4244973892303727,83.0
1.0,1.84529573657415,0.4294376812570436,1.84529573657415,0.4294376812570436,85.0
1.0,1.84529573657415,0.4344354683023601,1.84529573657415,0.4344354683023601,87.0
1.0,1.84529573657415,0.4394914194921857,1.84529573657415,0.4394914194921857,90.0
1.0,1.84529573657415,0.4446062117396574,1.84529573657415,0.4446062117396574,92.0
1.0,1.84529573657415,0.4497805298358136,1.84529573657415,0.4497805298358136,94.0
1.0,1.84529573657415,0.4550150665412768,1.84529573657415,0.4550150665412768,97.0
1.0,1.84529573657415,0.4603105226790037,1.84529573657415,0.4603105226790037,99.0
1.0,1.84529573657415,0.4656676072281142,1.84529573657415,0.4656676072281142,102.0
1.0,1.84529573657415,0.47108703741881314,1.84529573657415,0.47108703741881314,104.0
1.0,1.84529573657415,0.47656953882841574,1.84529573657415,0.47656953882841574,107.0
1.0,1.84529573657415,0.4821158454784916,1.84529573657415,0.4821158454784916,110.0
1.0,1.84529573657415,0.4877266999331382,1.84529573657415,0.4877266999331382,113.0
1.0,1.84529573657415,0.49340285339839907,1.84529573657415,0.49340285339839907,115.0
1.0,1.84529573657415,0.4991450658228386,1.84529573657415,0.4991450658228386,118.0
1.0,1.84529573657415,0.5049541059992869,1.84529573657415,0.5049541059992869,121.0
1.0,1.84529573657415,0.5108307516677699,1.84529573657415,0.5108307516677699,124.0
1.0,1.84529573657415,0.5167757896196359,1.84529573657415,0.5167757896196359,127.0
1.0,1.84529573657415,0.522790015802895,1.84529573657415,0.522790015802895,130.0
1.0,1.84529573657415,0.5288742354287842,1.84529573657415,0.5288742354287842,134.0
1.0,1.84529573657415,0.5350292630795728,1.84529573657415,0.5350292630795728,137.0
1.0,1.84529573657415,0.5412559228176216,1.84529573657415,0.5412559228176216,140.0
1.0,1.84529573657415,0.547555048295713,1.84529573657415,0.547555048295713,144.0
1.0,1.84529573657415,0.553927482868663,1.84529573657415,0.553927482868663,147.0
1.0,1.84529573657415,0.5603740797062347,1.84529573657415,0.5603740797062347,151.0
1.0,1.84529573657415,0.5668957019073629,1.84529573657415,0.5668957019073629,154.0
1.0,1.84529573657415,0.5734932226157106,1.84529573657415,0.5734932226157106,158.0
1.0,1.84529573657415,0.5801675251365692,1.84529573657415,0.5801675251365692,162.0
1.0,1.84529573657415,0.5869195030551191,1.84529573657415,0.5869195030551191,165.0
1.0,1.84529573657415,0.593750060356067,1.84529573657415,0.593750060356067,169.0
1.0,1.84529573657415,0.6006601115446754,1.84529573657415,0.6006601115446754,173.0
1.0,1.84529573657415,0.6076505817692001,1.84529573657415,0.6076505817692001,177.0
1.0,1.84529573657415,0.6147224069447541,1.84529573657415,0.6147224069447541,182.0
1.0,1.84529573657415,0.6218765338786113,1.84529573657415,0.6218765338786113,186.0
1.0,1.84529573657415,0.6291139203969697,1.84529573657415,0.6291139203969697,190.0
1.0,1.84529573657415,0.636435535473189,1.84529573657415,0.636435535473189,194.0
1.0,1.84529573657415,0.6438423593575212,1.84529573657415,0.6438423593575212,199.0
1.0,1.84529573657415,0.6513353837083512,1.84529573657415,0.6513353837083512,200.0
1.0,1.84529573657415,0.6589156117249637,1.84529573657415,0.6589156117249637,12.0
1.0,1.84529573657415,0.666584058281857,1.84529573657415,0.666584058281857,12.0
1.0,1.84529573657415,0.6743417500646176,1.84529573657415,0.6743417500646176,12.0
1.0,1.84529573657415,0.6821897257073783,1.84529573657415,0.6821897257073783,13.0
1.0,1.84529573657415,0.6901290359318754,1.84529573657415,0.6901290359318754,13.0
1.0,1.84529573657415,0.6981607436881225,1.84529573657415,0.6981607436881225,13.0
1.0,1.84529573657415,0.7062859242967252,1.84529573657415,0.7062859242967252,13.0
1.0,1.84529573657415,0.7145056655928474,1.84529573657415,0.7145056655928474,13.0
1.0,1.84529573657415,0.7228210680718574,1.84529573657415,0.7228210680718574,13.0
1.0,1.84529573657415,0.7312332450366661,1.84529573657415,0.7312332450366661,13.0
1.0,1.84529573657415,0.7397433227467809,1.84529573657415,0.7397433227467809,13.0
1.0,1.84529573657415,0.7483524405690948,1.84529573657415,0.7483524405690948,13.0
1.0,1.84529573657415,0.7570617511304297,1.84529573657415,0.7570617511304297,13.0
