a,b,c,x,y,z
1.0,2.1950421430281586,0.36101335223327685,2.1950421430281586,0.36101335223327685,186.0
1.0,2.1950421430281586,0.36521481832189834,2.1950421430281586,0.36521481832189834,189.0
1.0,2.1950421430281586,0.36946518098784764,2.1950421430281586,0.36946518098784764,13.0
1.0,2.1950421430281586,0.3737650092885023,2.1950421430281586,0.3737650092885023,195.0
1.0,2.1950421430281586,0.37811487890391815,2.1950421430281586,0.37811487890391815,199.0
1.0,2.1950421430281586,0.3825153722139039,2.1950421430281586,0.3825153722139039,14.0
1.0,2.1950421430281586,0.3869670783759926,2.1950421430281586,0.3869670783759926,14.0
1.0,2.1950421430281586,0.39147059340432067,2.1950421430281586,0.39147059340432067,15.0
1.0,2.1950421430281586,0.39602652024942525,2.1950421430281586,0.39602652024942525,15.0
1.0,2.1950421430281586,0.40063546887896956,2.1950421430281586,0.40063546887896956,15.0
1.0,2.1950421430281586,0.405298056359408,2.1950421430281586,0.405298056359408,16.0
1.0,2.1950421430281586,0.41001490693860193,2.1950421430281586,0.41001490693860193,16.0
1.0,2.1950421430281586,0.4147866521293967,2.1950421430281586,0.4147866521293967,16.0
1.0,2.1950421430281586,0.4196139307941714,2.1950421430281586,0.4196139307941714,17.0
1.0,2.1950421430281586,0.4244973892303727,2.1950421430281586,0.4244973892303727,17.0
1.0,2.1950421430281586,0.4294376812570436,2.1950421430281586,0.4294376812570436,17.0
1.0,2.1950421430281586,0.4344354683023601,2.1950421430281586,0.4344354683023601,18.0
1.0,2.1950421430281586,0.4394914194921857,2.1950421430281586,0.4394914194921857,18.0
1.0,2.1950421430281586,0.4446062117396574,2.1950421430281586,0.4446062117396574,19.0
1.0,2.1950421430281586,0.4497805298358136,2.1950421430281586,0.4497805298358136,19.0
1.0,2.1950421430281586,0.4550150665412768,2.1950421430281586,0.4550150665412768,20.0
1.0,2.1950421430281586,0.4603105226790037,2.1950421430281586,0.4603105226790037,20.0
1.0,2.1950421430281586,0.4656676072281142,2.1950421430281586,0.4656676072281142,21.0
1.0,2.1950421430281586,0.47108703741881314,2.1950421430281586,0.47108703741881314,21.0
1.0,2.1950421430281586,0.47656953882841574,2.1950421430281586,0.47656953882841574,22.0
1.0,2.1950421430281586,0.4821158454784916,2.1950421430281586,0.4821158454784916,22.0
1.0,2.1950421430281586,0.4877266999331382,2.1950421430281586,0.4877266999331382,23.0
1.0,2.1950421430281586,0.49340285339839907,2.1950421430281586,0.49340285339839907,23.0
1.0,2.1950421430281586,0.4991450658228386,2.1950421430281586,0.4991450658228386,24.0
1.0,2.1950421430281586,0.5049541059992869,2.1950421430281586,0.5049541059992869,24.0
1.0,2.1950421430281586,0.5108307516677699,2.1950421430281586,0.5108307516677699,25.0
1.0,2.1950421430281586,0.5167757896196359,2.1950421430281586,0.5167757896196359,25.0
1.0,2.1950421430281586,0.522790015802895,2.1950421430281586,0.522790015802895,26.0
1.0,2.1950421430281586,0.5288742354287842,2.1950421430281586,0.5288742354287842,26.0
1.0,2.1950421430281586,0.5350292630795728,2.1950421430281586,0.5350292630795728,27.0
1.0,2.1950421430281586,0.5412559228176216,2.1950421430281586,0.5412559228176216,27.0
1.0,2.1950421430281586,0.547555048295713,2.1950421430281586,0.547555048295713,28.0
1.0,2.1950421430281586,0.553927482868663,2.1950421430281586,0.553927482868663,28.0
1.0,2.1950421430281586,0.5603740797062347,2.1950421430281586,0.5603740797062347,29.0
1.0,2.1950421430281586,0.5668957019073629,2.1950421430281586,0.5668957019073629,30.0
1.0,2.1950421430281586,0.5734932226157106,2.1950421430281586,0.5734932226157106,30.0
1.0,2.1950421430281586,0.5801675251365692,2.1950421430281586,0.5801675251365692,31.0
1.0,2.1950421430281586,0.5869195030551191,2.1950421430281586,0.5869195030551191,32.0
1.0,2.1950421430281586,0.593750060356067,2.1950421430281586,0.593750060356067,32.0
1.0,2.1950421430281586,0.6006601115446754,2.1950421430281586,0.6006601115446754,33.0
1.0,2.1950421430281586,0.6076505817692001,2.1950421430281586,0.6076505817692001,33.0
1.0,2.1950421430281586,0.6147224069447541,2.1950421430281586,0.6147224069447541,34.0
1.0,2.1950421430281586,0.6218765338786113,2.1950421430281586,0.6218765338786113,35.0
1.0,2.1950421430281586,0.6291139203969697,2.1950421430281586,0.6291139203969697,35.0
1.0,2.1950421430281586,0.636435535473189,2.1950421430281586,0.636435535473189,36.0
1.0,2.1950421430281586,0.6438423593575212,2.1950421430281586,0.6438423593575212,37.0
1.0,2.1950421430281586,0.6513353837083512,2.1950421430281586,0.6513353837083512,37.0
1.0,2.1950421430281586,0.6589156117249637,2.1950421430281586,0.6589156117249637,38.0
1.0,2.1950421430281586,0.666584058281857,2.1950421430281586,0.666584058281857,39.0
1.0,2.1950421430281586,0.6743417500646176,2.1950421430281586,0.6743417500646176,40.0
1.0,2.1950421430281586,0.6821897257073783,2.1950421430281586,0.6821897257073783,40.0
1.0,2.1950421430281586,0.6901290359318754,2.1950421430281586,0.6901290359318754,41.0
1.0,2.1950421430281586,0.6981607436881225,2.1950421430281586,0.6981607436881225,42.0
1.0,2.1950421430281586,0.7062859242967252,2.1950421430281586,0.7062859242967252,43.0
1.0,2.1950421430281586,0.7145056655928474,2.1950421430281586,0.7145056655928474,43.0
1.0,2.1950421430281586,0.7228210680718574,2.1950421430281586,0.7228210680718574,44.0
1.0,2.1950421430281586,0.7312332450366661,2.1950421430281586,0.7312332450366661,45.0
1.0,2.1950421430281586,0.7397433227467809,2.1950421430281586,0.7397433227467809,46.0
1.0,2.1950421430281586,0.7483524405690948,2.1950421430281586,0.7483524405690948,46.0
1.0,2.1950421430281586,0.7570617511304297,2.1950421430281586,0.7570617511304297,47.0
1.0,2.1950421430281586,0.7658724204718551,2.1950421430281586,0.7658724204718551,48.0
1.0,2.1950421430281586,0.7747856282048027,2.1950421430281586,0.7747856282048027,48.0
1.0,2.1950421430281586,0.7838025676689985,2.1950421430281586,0.7838025676689985,49.0
1.0,2.1950421430281586,0.7929244460922314,2.1950421430281586,0.7929244460922314,50.0
1.0,2.1950421430281586,0.802152484751984,2.1950421430281586,0.802152484751984,50.0
1.0,2.1950421430281586,0.8114879191389404,2.1950421430281586,0.8114879191389404,52.0
1.0,2.1950421430281586,0.820931999122401,2.1950421430281586,0.820931999122401,52.0
1.0,2.1950421430281586,0.8304859891176196,2.1950421430281586,0.8304859891176196,53.0
1.0,2.1950421430281586,0.8401511682550891,2.1950421430281586,0.8401511682550891,54.0
1.0,2.1950421430281586,0.8499288305517972,2.1950421430281586,0.8499288305517972,54.0
1.0,2.1950421430281586,0.8598202850844752,2.1950421430281586,0.8598202850844752,56.0
1.0,2.1950421430281586,0.8698268561648629,2.1950421430281586,0.8698268561648629,56.0
1.0,2.1950421430281586,0.8799498835170133,2.1950421430281586,0.8799498835170133,57.0
1.0,2.1950421430281586,0.8901907224566606,2.1950421430281586,0.8901907224566606,58.0
1.0,2.1950421430281586,0.9005507440726767,2.1950421430281586,0.9005507440726767,59.0
1.0,2.1950421430281586,0.9110313354106373,2.1950421430281586,0.9110313354106373,60.0
1.0,2.1950421430281586,0.9216338996585272,2.1950421430281586,0.9216338996585272,60.0
1.0,2.1950421430281586,0.9323598563346038,2.1950421430281586,0.9323598563346038,62.0
1.0,2.1950421430281586,0.9432106414774498,2.1950421430281586,0.9432106414774498,62.0
1.0,2.1950421430281586,0.9541877078382356,2.1950421430281586,0.9541877078382356,64.0
1.0,2.1950421430281586,0.9652925250752208,2.1950421430281586,0.9652925250752208,64.0
1.0,2.1950421430281586,0.9765265799505173,2.1950421430281586,0.9765265799505173,65.0
1.0,2.1950421430281586,0.987891376529145,2.1950421430281586,0.987891376529145,66.0
1.0,2.1950421430281586,0.9993884363804019,2.1950421430281586,0.9993884363804019,67.0
1.0,2.1950421430281586,1.0110192987815783,2.1950421430281586,1.0110192987815783,68.0
1.0,2.1950421430281586,1.0227855209240435,2.1950421430281586,1.0227855209240435,69.0
1.0,2.1950421430281586,1.0346886781217273,2.1950421430281586,1.0346886781217273,70.0
1.0,2.1950421430281586,1.0467303640220318,2.1950421430281586,1.0467303640220318,71.0
1.0,2.1950421430281586,1.058912190819195,2.1950421430281586,1.058912190819195,72.0
1.0,2.1950421430281586,1.071235789470139,2.1950421430281586,1.071235789470139,72.0
1.0,2.1950421430281586,1.0837028099128292,2.1950421430281586,1.0837028099128292,73.0
1.0,2.1950421430281586,1.0963149212871768,2.1950421430281586,1.0963149212871768,73.0
1.0,2.1950421430281586,1.109073812158508,2.1950421430281586,1.109073812158508,74.0
1.0,2.1950421430281586,1.1219811907436392,2.1950421430281586,1.1219811907436392,74.0
1.0,2.1950421430281586,1.135038785139579,2.1950421430281586,1.135038785139579,75.0
1.0,2.1950421430281586,1.1482483435548936,2.1950421430281586,1.1482483435548936,75.0
1.0,2.1950421430281586,1.1616116345437664,2.1950421430281586,1.1616116345437664,75.0
1.0,2.1950421430281586,1.1751304472427777,2.1950421430281586,1.1751304472427777,76.0
1.0,2.1950421430281586,1.1888065916104433,2.1950421430281586,1.1888065916104433,76.0
1.0,2.1950421430281586,1.2026418986695395,2.1950421430281586,1.2026418986695395,76.0
1.0,2.1950421430281586,1.2166382207522484,2.1950421430281586,1.2166382207522484,77.0
1.0,2.1950421430281586,1.2307974317481576,2.1950421430281586,1.2307974317481576,76.0
1.0,2.1950421430281586,1.2451214273551425,2.1950421430281586,1.2451214273551425,76.0
1.0,2.1950421430281586,1.259612125333173,2.1950421430281586,1.259612125333173,76.0
1.0,2.1950421430281586,1.2742714657610696,2.1950421430281586,1.2742714657610696,76.0
1.0,2.1950421430281586,1.289101411296252,2.1950421430281586,1.289101411296252,76.0
1.0,2.1950421430281586,1.3041039474375071,2.1950421430281586,1.3041039474375071,76.0
1.0,2.1950421430281586,1.319281082790816,2.1950421430281586,1.319281082790816,76.0
1.0,2.1950421430281586,1.3346348493382754,2.1950421430281586,1.3346348493382754,76.0
1.0,2.1950421430281586,1.3501673027101495,2.1950421430281586,1.3501673027101495,76.0
1.0,2.1950421430281586,1.3658805224600845,2.1950421430281586,1.3658805224600845,76.0
1.0,2.1950421430281586,1.3817766123435316,2.1950421430281586,1.3817766123435316,75.0
1.0,2.1950421430281586,1.3978577005994042,2.1950421430281586,1.3978577005994042,75.0
1.0,2.1950421430281586,1.414125940235017,2.1950421430281586,1.414125940235017,75.0
1.0,2.1950421430281586,1.430583509314341,2.1950421430281586,1.430583509314341,74.0
1.0,2.1950421430281586,1.4472326112496108,2.1950421430281586,1.4472326112496108,74.0
1.0,2.1950421430281586,1.4640754750963292,2.1950421430281586,1.4640754750963292,74.0
1.0,2.1950421430281586,1.4811143558517006,2.1950421430281586,1.4811143558517006,73.0
1.0,2.1950421430281586,1.4983515347565417,2.1950421430281586,1.4983515347565417,73.0
1.0,2.1950421430281586,1.5157893196007042,2.1950421430281586,1.5157893196007042,73.0
1.0,2.1950421430281586,1.53343004503205,2.1950421430281586,1.53343004503205,72.0
1.0,2.1950421430281586,1.5512760728690271,2.1950421430281586,1.5512760728690271,72.0
1.0,2.1950421430281586,1.5693297924168785,2.1950421430281586,1.5693297924168785,71.0
1.0,2.1950421430281586,1.5875936207875323,2.1950421430281586,1.5875936207875323,71.0
1.0,2.1950421430281586,1.6060700032232176,2.1950421430281586,1.6060700032232176,70.0
1.0,2.1950421430281586,1.6247614134238413,2.1950421430281586,1.6247614134238413,69.0
1.0,2.1950421430281586,1.6436703538781825,2.1950421430281586,1.6436703538781825,69.0
1.0,2.1950421430281586,1.6627993561989316,2.1950421430281586,1.6627993561989316,68.0
1.0,2.1950421430281586,1.682150981461637,2.1950421430281586,1.682150981461637,68.0
1.0,2.1950421430281586,1.7017278205475934,2.1950421430281586,1.7017278205475934,67.0
1.0,2.1950421430281586,1.7215324944907184,2.1950421430281586,1.7215324944907184,67.0
1.0,2.1950421430281586,1.7415676548284693,2.1950421430281586,1.7415676548284693,66.0
1.0,2.1950421430281586,1.7618359839568443,2.1950421430281586,1.7618359839568443,66.0
1.0,2.1950421430281586,1.78234019548951,2.1950421430281586,1.78234019548951,65.0
1.0,2.1950421430281586,1.8030830346211149,2.1950421430281586,1.8030830346211149,65.0
1.0,2.1950421430281586,1.8240672784948269,2.1950421430281586,1.8240672784948269,64.0
1.0,2.1950421430281586,1.84529573657415,2.1950421430281586,1.84529573657415,64.0
1.0,2.1950421430281586,1.8667712510190686,2.1950421430281586,1.8667712510190686,63.0
1.0,2.1950421430281586,1.888496697066566,2.1950421430281586,1.888496697066566,62.0
1.0,2.1950421430281586,1.910474983415576,2.1950421430281586,1.910474983415576,62.0
1.0,2.1950421430281586,1.932709052616412,2.1950421430281586,1.932709052616412,61.0
1.0,2.1950421430281586,1.9552018814647267,2.1950421430281586,1.9552018814647267,60.0
1.0,2.1950421430281586,1.9779564814000636,2.1950421430281586,1.9779564814000636,60.0
1.0,2.1950421430281586,2.0009758989090365,2.1950421430281586,2.0009758989090365,59.0
1.0,2.1950421430281586,2.024263215933208,2.1950421430281586,2.024263215933208,59.0
1.0,2.1950421430281586,2.0478215502817165,2.1950421430281586,2.0478215502817165,58.0
1.0,2.1950421430281586,2.071654056048698,2.1950421430281586,2.071654056048698,57.0
1.0,2.1950421430281586,2.095763924035574,2.1950421430281586,2.095763924035574,56.0
1.0,2.1950421430281586,2.120154382178247,2.1950421430281586,2.120154382178247,56.0
1.0,2.1950421430281586,2.1448286959792733,2.1950421430281586,2.1448286959792733,55.0
1.0,2.1950421430281586,2.169790168945061,2.1950421430281586,2.169790168945061,54.0
1.0,2.1950421430281586,2.1950421430281586,2.1950421430281586,2.1950421430281586,54.0
1.0,2.1950421430281586,2.2205879990746924,2.1950421430281586,2.2205879990746924,53.0
1.0,2.1950421430281586,2.2464311572770064,2.1950421430281586,2.2464311572770064,53.0
1.0,2.1950421430281586,2.272575077631574,2.1950421430281586,2.272575077631574,52.0
1.0,2.1950421430281586,2.299023260402237,2.1950421430281586,2.299023260402237,51.0
1.0,2.1950421430281586,2.325779246588838,2.1950421430281586,2.325779246588838,51.0
1.0,2.1950421430281586,2.3528466184013035,2.1950421430281586,2.3528466184013035,50.0
1.0,2.1950421430281586,2.380228999739247,2.1950421430281586,2.380228999739247,49.0
1.0,2.1950421430281586,2.4079300566771527,2.1950421430281586,2.4079300566771527,49.0
1.0,2.1950421430281586,2.4359534979552038,2.1950421430281586,2.4359534979552038,48.0
1.0,2.1950421430281586,2.4643030754758275,2.1950421430281586,2.4643030754758275,47.0
1.0,2.1950421430281586,2.4929825848060174,2.1950421430281586,2.4929825848060174,47.0
1.0,2.1950421430281586,2.521995865685497,2.1950421430281586,2.521995865685497,46.0
1.0,2.1950421430281586,2.5513468025408037,2.1950421430281586,2.5513468025408037,45.0
1.0,2.1950421430281586,2.581039325005351,2.1950421430281586,2.581039325005351,45.0
1.0,2.1950421430281586,2.611077408445548,2.1950421430281586,2.611077408445548,44.0
1.0,2.1950421430281586,2.641465074493038,2.1950421430281586,2.641465074493038,44.0
1.0,2.1950421430281586,2.672206391583132,2.1950421430281586,2.672206391583132,43.0
1.0,2.1950421430281586,2.703305475499506,2.1950421430281586,2.703305475499506,43.0
1.0,2.1950421430281586,2.7347664899252466,2.1950421430281586,2.7347664899252466,42.0
1.0,2.1950421430281586,2.7665936470002976,2.1950421430281586,2.7665936470002976,42.0
1.0,2.1950421430281586,2.798791207885405,2.1950421430281586,2.798791207885405,41.0
1.0,2.1950421430281586,2.831363483332614,2.1950421430281586,2.831363483332614,40.0
1.0,2.1950421430281586,2.864314834262417,2.1950421430281586,2.864314834262417,40.0
1.0,2.1950421430281586,2.897649672347611,2.1950421430281586,2.897649672347611,39.0
1.0,2.1950421430281586,2.9313724606039493,2.1950421430281586,2.9313724606039493,39.0
1.0,2.1950421430281586,2.9654877139876747,2.1950421430281586,2.9654877139876747,38.0
1.0,2.1950421430281586,3.0,2.1950421430281586,3.0,37.0
1.0,2.2205879990746924,0.3,2.2205879990746924,0.3,143.0
1.0,2.2205879990746924,0.30349139392986213,2.2205879990746924,0.30349139392986213,145.0
1.0,2.2205879990746924,0.30702342063163596,2.2205879990746924,0.30702342063163596,148.0
1.0,2.2205879990746924,0.3105965529886986,2.2205879990746924,0.3105965529886986,150.0
1.0,2.2205879990746924,0.3142112693878348,2.2205879990746924,0.3142112693878348,153.0
1.0,2.2205879990746924,0.31786805378328475,2.2205879990746924,0.31786805378328475,156.0
1.0,2.2205879990746924,0.3215673957615383,2.2205879990746924,0.3215673957615383,159.0
1.0,2.2205879990746924,0.32530979060688303,2.2205879990746924,0.32530979060688303,161.0
1.0,2.2205879990746924,0.3290957393677151,2.2205879990746924,0.3290957393677151,163.0
1.0,2.2205879990746924,0.33292574892362153,2.2205879990746924,0.33292574892362153,166.0
1.0,2.2205879990746924,0.33680033205324406,2.2205879990746924,0.33680033205324406,168.0
1.0,2.2205879990746924,0.3407200075029316,2.2205879990746924,0.3407200075029316,171.0
1.0,2.2205879990746924,0.34468530005619263,2.2205879990746924,0.34468530005619263,174.0
1.0,2.2205879990746924,0.3486967406039557,2.2205879990746924,0.3486967406039557,176.0
1.0,2.2205879990746924,0.35275486621564695,2.2205879990746924,0.35275486621564695,179.0
1.0,2.2205879990746924,0.3568602202110958,2.2205879990746924,0.3568602202110958,181.0
1.0,2.2205879990746924,0.36101335223327685,2.2205879990746924,0.36101335223327685,184.0
1.0,2.2205879990746924,0.36521481832189834,2.2205879990746924,0.36521481832189834,187.0
1.0,2.2205879990746924,0.36946518098784764,2.2205879990746924,0.36946518098784764,190.0
1.0,2.2205879990746924,0.3737650092885023,2.2205879990746924,0.3737650092885023,13.0
1.0,2.2205879990746924,0.37811487890391815,2.2205879990746924,0.37811487890391815,196.0
1.0,2.2205879990746924,0.3825153722139039,2.2205879990746924,0.3825153722139039,200.0
1.0,2.2205879990746924,0.3869670783759926,2.2205879990746924,0.3869670783759926,14.0
1.0,2.2205879990746924,0.39147059340432067,2.2205879990746924,0.39147059340432067,14.0
1.0,2.2205879990746924,0.39602652024942525,2.2205879990746924,0.39602652024942525,15.0
1.0,2.2205879990746924,0.40063546887896956,2.2205879990746924,0.40063546887896956,15.0
1.0,2.2205879990746924,0.405298056359408,2.2205879990746924,0.405298056359408,15.0
1.0,2.2205879990746924,0.41001490693860193,2.2205879990746924,0.41001490693860193,16.0
1.0,2.2205879990746924,0.4147866521293967,2.2205879990746924,0.4147866521293967,16.0
1.0,2.2205879990746924,0.4196139307941714,2.2205879990746924,0.4196139307941714,17.0
1.0,2.2205879990746924,0.4244973892303727,2.2205879990746924,0.4244973892303727,17.0
1.0,2.2205879990746924,0.4294376812570436,2.2205879990746924,0.4294376812570436,17.0
1.0,2.2205879990746924,0.4344354683023601,2.2205879990746924,0.4344354683023601,18.0
1.0,2.2205879990746924,0.4394914194921857,2.2205879990746924,0.4394914194921857,18.0
1.0,2.2205879990746924,0.4446062117396574,2.2205879990746924,0.4446062117396574,18.0
1.0,2.2205879990746924,0.4497805298358136,2.2205879990746924,0.4497805298358136,19.0
1.0,2.2205879990746924,0.4550150665412768,2.2205879990746924,0.4550150665412768,19.0
1.0,2.2205879990746924,0.4603105226790037,2.2205879990746924,0.4603105226790037,20.0
1.0,2.2205879990746924,0.4656676072281142,2.2205879990746924,0.4656676072281142,20.0
1.0,2.2205879990746924,0.47108703741881314,2.2205879990746924,0.47108703741881314,21.0
1.0,2.2205879990746924,0.47656953882841574,2.2205879990746924,0.47656953882841574,21.0
1.0,2.2205879990746924,0.4821158454784916,2.2205879990746924,0.4821158454784916,22.0
1.0,2.2205879990746924,0.4877266999331382,2.2205879990746924,0.4877266999331382,22.0
1.0,2.2205879990746924,0.49340285339839907,2.2205879990746924,0.49340285339839907,23.0
1.0,2.2205879990746924,0.4991450658228386,2.2205879990746924,0.4991450658228386,23.0
1.0,2.2205879990746924,0.5049541059992869,2.2205879990746924,0.5049541059992869,24.0
1.0,2.2205879990746924,0.5108307516677699,2.2205879990746924,0.5108307516677699,24.0
1.0,2.2205879990746924,0.5167757896196359,2.2205879990746924,0.5167757896196359,25.0
1.0,2.2205879990746924,0.522790015802895,2.2205879990746924,0.522790015802895,25.0
1.0,2.2205879990746924,0.5288742354287842,2.2205879990746924,0.5288742354287842,26.0
1.0,2.2205879990746924,0.5350292630795728,2.2205879990746924,0.5350292630795728,26.0
1.0,2.2205879990746924,0.5412559228176216,2.2205879990746924,0.5412559228176216,27.0
1.0,2.2205879990746924,0.547555048295713,2.2205879990746924,0.547555048295713,27.0
1.0,2.2205879990746924,0.553927482868663,2.2205879990746924,0.553927482868663,28.0
1.0,2.2205879990746924,0.5603740797062347,2.2205879990746924,0.5603740797062347,29.0
1.0,2.2205879990746924,0.5668957019073629,2.2205879990746924,0.5668957019073629,29.0
1.0,2.2205879990746924,0.5734932226157106,2.2205879990746924,0.5734932226157106,30.0
1.0,2.2205879990746924,0.5801675251365692,2.2205879990746924,0.5801675251365692,30.0
1.0,2.2205879990746924,0.5869195030551191,2.2205879990746924,0.5869195030551191,31.0
1.0,2.2205879990746924,0.593750060356067,2.2205879990746924,0.593750060356067,32.0
1.0,2.2205879990746924,0.6006601115446754,2.2205879990746924,0.6006601115446754,32.0
1.0,2.2205879990746924,0.6076505817692001,2.2205879990746924,0.6076505817692001,33.0
1.0,2.2205879990746924,0.6147224069447541,2.2205879990746924,0.6147224069447541,34.0
1.0,2.2205879990746924,0.6218765338786113,2.2205879990746924,0.6218765338786113,34.0
1.0,2.2205879990746924,0.6291139203969697,2.2205879990746924,0.6291139203969697,35.0
1.0,2.2205879990746924,0.636435535473189,2.2205879990746924,0.636435535473189,35.0
1.0,2.2205879990746924,0.6438423593575212,2.2205879990746924,0.6438423593575212,36.0
1.0,2.2205879990746924,0.6513353837083512,2.2205879990746924,0.6513353837083512,37.0
1.0,2.2205879990746924,0.6589156117249637,2.2205879990746924,0.6589156117249637,37.0
1.0,2.2205879990746924,0.666584058281857,2.2205879990746924,0.666584058281857,38.0
1.0,2.2205879990746924,0.6743417500646176,2.2205879990746924,0.6743417500646176,39.0
1.0,2.2205879990746924,0.6821897257073783,2.2205879990746924,0.6821897257073783,39.0
1.0,2.2205879990746924,0.6901290359318754,2.2205879990746924,0.6901290359318754,40.0
1.0,2.2205879990746924,0.6981607436881225,2.2205879990746924,0.6981607436881225,41.0
1.0,2.2205879990746924,0.7062859242967252,2.2205879990746924,0.7062859242967252,42.0
1.0,2.2205879990746924,0.7145056655928474,2.2205879990746924,0.7145056655928474,43.0
1.0,2.2205879990746924,0.7228210680718574,2.2205879990746924,0.7228210680718574,43.0
1.0,2.2205879990746924,0.7312332450366661,2.2205879990746924,0.7312332450366661,44.0
1.0,2.2205879990746924,0.7397433227467809,2.2205879990746924,0.7397433227467809,44.0
1.0,2.2205879990746924,0.7483524405690948,2.2205879990746924,0.7483524405690948,45.0
1.0,2.2205879990746924,0.7570617511304297,2.2205879990746924,0.7570617511304297,46.0
1.0,2.2205879990746924,0.7658724204718551,2.2205879990746924,0.7658724204718551,46.0
1.0,2.2205879990746924,0.7747856282048027,2.2205879990746924,0.7747856282048027,47.0
1.0,2.2205879990746924,0.7838025676689985,2.2205879990746924,0.7838025676689985,48.0
1.0,2.2205879990746924,0.7929244460922314,2.2205879990746924,0.7929244460922314,49.0
1.0,2.2205879990746924,0.802152484751984,2.2205879990746924,0.802152484751984,50.0
1.0,2.2205879990746924,0.8114879191389404,2.2205879990746924,0.8114879191389404,50.0
1.0,2.2205879990746924,0.820931999122401,2.2205879990746924,0.820931999122401,51.0
1.0,2.2205879990746924,0.8304859891176196,2.2205879990746924,0.8304859891176196,52.0
1.0,2.2205879990746924,0.8401511682550891,2.2205879990746924,0.8401511682550891,53.0
1.0,2.2205879990746924,0.8499288305517972,2.2205879990746924,0.8499288305517972,53.0
1.0,2.2205879990746924,0.8598202850844752,2.2205879990746924,0.8598202850844752,54.0
1.0,2.2205879990746924,0.8698268561648629,2.2205879990746924,0.8698268561648629,55.0
1.0,2.2205879990746924,0.8799498835170133,2.2205879990746924,0.8799498835170133,56.0
1.0,2.2205879990746924,0.8901907224566606,2.2205879990746924,0.8901907224566606,57.0
1.0,2.2205879990746924,0.9005507440726767,2.2205879990746924,0.9005507440726767,58.0
1.0,2.2205879990746924,0.9110313354106373,2.2205879990746924,0.9110313354106373,58.0
1.0,2.2205879990746924,0.9216338996585272,2.2205879990746924,0.9216338996585272,59.0
1.0,2.2205879990746924,0.9323598563346038,2.2205879990746924,0.9323598563346038,61.0
1.0,2.2205879990746924,0.9432106414774498,2.2205879990746924,0.9432106414774498,61.0
1.0,2.2205879990746924,0.9541877078382356,2.2205879990746924,0.9541877078382356,62.0
1.0,2.2205879990746924,0.9652925250752208,2.2205879990746924,0.9652925250752208,63.0
1.0,2.2205879990746924,0.9765265799505173,2.2205879990746924,0.9765265799505173,64.0
1.0,2.2205879990746924,0.987891376529145,2.2205879990746924,0.987891376529145,64.0
1.0,2.2205879990746924,0.9993884363804019,2.2205879990746924,0.9993884363804019,65.0
1.0,2.2205879990746924,1.0110192987815783,2.2205879990746924,1.0110192987815783,66.0
1.0,2.2205879990746924,1.0227855209240435,2.2205879990746924,1.0227855209240435,67.0
1.0,2.2205879990746924,1.0346886781217273,2.2205879990746924,1.0346886781217273,68.0
1.0,2.2205879990746924,1.0467303640220318,2.2205879990746924,1.0467303640220318,69.0
1.0,2.2205879990746924,1.058912190819195,2.2205879990746924,1.058912190819195,70.0
1.0,2.2205879990746924,1.071235789470139,2.2205879990746924,1.071235789470139,71.0
1.0,2.2205879990746924,1.0837028099128292,2.2205879990746924,1.0837028099128292,71.0
1.0,2.2205879990746924,1.0963149212871768,2.2205879990746924,1.0963149212871768,72.0
1.0,2.2205879990746924,1.109073812158508,2.2205879990746924,1.109073812158508,72.0
1.0,2.2205879990746924,1.1219811907436392,2.2205879990746924,1.1219811907436392,72.0
1.0,2.2205879990746924,1.135038785139579,2.2205879990746924,1.135038785139579,73.0
1.0,2.2205879990746924,1.1482483435548936,2.2205879990746924,1.1482483435548936,74.0
1.0,2.2205879990746924,1.1616116345437664,2.2205879990746924,1.1616116345437664,74.0
1.0,2.2205879990746924,1.1751304472427777,2.2205879990746924,1.1751304472427777,74.0
1.0,2.2205879990746924,1.1888065916104433,2.2205879990746924,1.1888065916104433,74.0
1.0,2.2205879990746924,1.2026418986695395,2.2205879990746924,1.2026418986695395,74.0
1.0,2.2205879990746924,1.2166382207522484,2.2205879990746924,1.2166382207522484,75.0
1.0,2.2205879990746924,1.2307974317481576,2.2205879990746924,1.2307974317481576,75.0
1.0,2.2205879990746924,1.2451214273551425,2.2205879990746924,1.2451214273551425,75.0
1.0,2.2205879990746924,1.259612125333173,2.2205879990746924,1.259612125333173,75.0
1.0,2.2205879990746924,1.2742714657610696,2.2205879990746924,1.2742714657610696,75.0
1.0,2.2205879990746924,1.289101411296252,2.2205879990746924,1.289101411296252,75.0
1.0,2.2205879990746924,1.3041039474375071,2.2205879990746924,1.3041039474375071,75.0
1.0,2.2205879990746924,1.319281082790816,2.2205879990746924,1.319281082790816,75.0
1.0,2.2205879990746924,1.3346348493382754,2.2205879990746924,1.3346348493382754,74.0
1.0,2.2205879990746924,1.3501673027101495,2.2205879990746924,1.3501673027101495,74.0
1.0,2.2205879990746924,1.3658805224600845,2.2205879990746924,1.3658805224600845,74.0
1.0,2.2205879990746924,1.3817766123435316,2.2205879990746924,1.3817766123435316,74.0
1.0,2.2205879990746924,1.3978577005994042,2.2205879990746924,1.3978577005994042,74.0
1.0,2.2205879990746924,1.414125940235017,2.2205879990746924,1.414125940235017,73.0
1.0,2.2205879990746924,1.430583509314341,2.2205879990746924,1.430583509314341,73.0
1.0,2.2205879990746924,1.4472326112496108,2.2205879990746924,1.4472326112496108,73.0
